run_id,bo_run_id,frac_MPC,frac_BMA,frac_MTAC,y,x,pred_log_fog_mean,pred_log_fog_std,pred_fog_median,pred_fog_mean,ei,ucb,constraint_sum_ok,constraint_bounds_ok,min_dist_to_train,selected,selection_reason,selection_order,policy_exploration_ratio,policy_n_total,policy_n_exploit,policy_n_explore
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.48,0.48,0.040000000000000036,0.52,0.923076923076923,-0.08952792253636783,0.15904346115061044,0.9143627334411737,0.9260004936201482,5.526303622264289e-11,0.22855899976485305,True,True,0.11999144504080402,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.48,0.5,0.020000000000000018,0.52,0.9615384615384615,-0.08952490250238973,0.15904362004205586,0.9143654948518667,0.9260033135780384,5.527159164885035e-11,0.22856233758172198,True,True,0.10873072207428575,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.02,0.48,0.5,0.04,-0.09342768865134547,0.15852825284253322,0.9108038765016608,0.9223208843953141,4.1998606056473165e-11,0.22362881703372095,True,True,0.256124969497314,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.04,0.46,0.5,0.08,-0.09344303536526959,0.15852514117070213,0.9107898987623836,0.9223062749509963,4.1942108869899904e-11,0.22360724697613465,True,True,0.2332380757938121,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.06,0.44,0.5,0.12,-0.09345703595692496,0.1585222955761754,0.9107771472541918,0.9222929461667367,4.18905614490502e-11,0.22358755519542584,True,True,0.21540659228538023,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.08,0.42,0.5,0.16,-0.09346967771978917,0.1585197207730868,0.9107656334982512,0.9222809103931123,4.184401467754321e-11,0.2235697638263844,True,True,0.20396078054371145,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.1,0.4,0.5,0.2,-0.09348094914835581,0.15851742104664515,0.9107553679263263,0.9222701788152433,4.1802514576705144e-11,0.2235538929449345,True,True,0.20000000000000007,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.12,0.38,0.5,0.24,-0.09349083995923822,0.1585154002400156,0.9107463598617705,0.9222607614316622,4.1766102234478446e-11,0.22353996052079295,True,True,0.20396078054371145,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.14,0.36,0.5,0.28,-0.09349934111009978,0.1585136617424946,0.9107386175024783,0.9222526670353531,4.173481374202855e-11,0.2235279823748894,True,True,0.21540659228538023,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.16,0.33999999999999997,0.5,0.32,-0.09350644481635181,0.15851220847903522,0.9107321479058462,0.9222459031970209,4.17086801383087e-11,0.22351797214171862,True,True,0.18681541692269404,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.18,0.32,0.5,0.36,-0.0935121445655669,0.1585110429011728,0.9107269569757946,0.9222404762506472,4.16877273624365e-11,0.2235099412367787,True,True,0.14866068747318506,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.2,0.3,0.5,0.4,-0.09351643512956254,0.15851016697939488,0.9107230494518859,0.9222363912813777,4.1671976214010314e-11,0.22350389882922722,True,True,0.11180339887498945,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.22,0.28,0.5,0.44,-0.09351931257411664,0.15850958219699215,0.9107204289005773,0.9222336521157818,4.166144232132134e-11,0.22349985181986767,True,True,0.07810249675906654,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.24,0.26,0.5,0.48,-0.0935207742662848,0.15850928954542004,0.9107190977086318,0.9222322613145165,4.1656136117587686e-11,0.22349780482455528,True,True,0.053851648071345036,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.26,0.24,0.5,0.52,-0.09352081887929564,0.15850928952119422,0.9107190570787117,0.9222322201674181,4.1656062825034444e-11,0.2234977601630928,True,True,0.053851648071345036,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.28,0.21999999999999997,0.5,0.56,-0.0935194463950092,0.1585095821243342,0.9107203070271647,0.9222335286910383,4.1661222447013556e-11,0.22349971785365919,True,True,0.07810249675906658,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.3,0.2,0.5,0.6,-0.09351665810393013,0.15851016685836342,0.9107228463840126,0.9222361856286316,4.1671609768078055e-11,0.22350367561279672,True,True,0.11180339887498945,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.32,0.18,0.5,0.64,-0.09351245660277618,0.1585110427318654,0.9107266727951409,0.9222401884525974,4.168721436197904e-11,0.2235096288609546,True,True,0.14866068747318506,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.34,0.15999999999999998,0.5,0.68,-0.09350684578960929,0.1585122082615883,0.9107317827266834,0.9222455333693631,4.1708020607615366e-11,0.22351757073356732,True,True,0.1520010028472636,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.36,0.14,0.5,0.72,-0.093499830856545,0.15851366147708323,0.9107381714715871,0.9222522153266981,4.173400771307401e-11,0.22352749209762146,True,True,0.1573164856132851,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.38,0.12,0.5,0.76,-0.09349141828006319,0.15851539992685326,0.9107458331583367,0.9222602280234301,4.1765149747396056e-11,0.22353938157364334,True,True,0.1558926833674219,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.4,0.09999999999999998,0.5,0.8,-0.09348161580895092,0.1585174206859834,0.910754760761813,0.9222695639215348,4.180141568041685e-11,0.22355322556301588,True,True,0.13430965219501112,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.42,0.08000000000000002,0.5,0.84,-0.09347043244991511,0.15851972036521492,0.9107649461162494,0.9222802142605567,4.1842769430491593e-11,0.22356900828051474,True,True,0.12237498362816829,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.44,0.06,0.5,0.88,-0.09345787845091055,0.15852229512142002,0.9107763799302462,0.922292169074317,4.1889169920069714e-11,0.2235867117919295,True,True,0.1229316499655156,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.46,0.03999999999999998,0.5,0.92,-0.09344396528223545,0.15852514066942677,0.9107890518037982,0.9223054172098515,4.1940571139133394e-11,0.2236063160566181,True,True,0.13582615546533608,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.5,0.48,0.020000000000000018,0.5,0.96,-0.09342870561545308,0.15852825229513773,0.9108029502472803,0.9223199463485191,4.1996922216442435e-11,0.22362779897482238,True,True,0.12870194832257223,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.02,0.45999999999999996,0.48,0.04166666666666667,-0.10545298024034722,0.15326778808749553,0.8999167857229772,0.9105490836526048,6.76926513378959e-12,0.20108259593464384,True,True,0.2710524754442292,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.04,0.44,0.48,0.08333333333333334,-0.10552154497250167,0.15322125283681345,0.8998550852848639,0.9104801613338311,6.6655093196772345e-12,0.20092096070112525,True,True,0.24902030260826355,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.06,0.42,0.48,0.125,-0.10558388820793083,0.15317877028269358,0.8997989871561175,0.9104174755094836,6.5721653461098285e-12,0.20077365235745634,True,True,0.2324327859833893,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.08,0.39999999999999997,0.48,0.16666666666666669,-0.10563991921839368,0.1531404510620845,0.8997485719220751,0.9103611224415986,6.4890795799342465e-12,0.2006409829057753,True,True,0.22251092357704857,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.1,0.38,0.48,0.20833333333333334,-0.10568955600294846,0.1531063957888393,0.8997039124044438,0.9103111891884115,6.416111637922205e-12,0.20052323557473015,True,True,0.2201577717102998,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.12,0.36,0.48,0.25,-0.10573272555518495,0.1530766945326575,0.8996650734277365,0.9102677533031176,6.3531353701349315e-12,0.20042066351013002,True,True,0.22561028345356965,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.14,0.33999999999999997,0.48,0.2916666666666667,-0.10576936410307916,0.15305142634783495,0.8996321116096953,0.9102308825632354,6.300039722547225e-12,0.20033348859259073,True,True,0.21048225050530453,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.16,0.31999999999999995,0.48,0.33333333333333337,-0.10579941731999848,0.1530306588559433,0.8996050751769653,0.9102006347323227,6.256729480264429e-12,0.20026190039188813,True,True,0.1693451439450738,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.18,0.3,0.48,0.375,-0.10582284050554741,0.15301444788613386,0.899584003807149,0.9101770573556053,6.223125892877539e-12,0.2002060552667203,True,True,0.1285496013218244,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.2,0.27999999999999997,0.48,0.4166666666666667,-0.10583959873512215,0.1530028371762837,0.8995689284982096,0.910160187590867,6.199167183480737e-12,0.20016607561744526,True,True,0.08856886837057613,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.22,0.26,0.48,0.45833333333333337,-0.10584966697722967,0.15299585813768232,0.8995598714660392,0.9101500520757286,6.1848089428533505e-12,0.20014204929813498,True,True,0.0513430726691645,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.24,0.24,0.48,0.5,-0.10585303017782677,0.15299352968539606,0.89955684607083,0.9101466668322021,6.180024410027626e-12,0.20013402919296536,True,True,0.02999999999999997,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.26,0.21999999999999997,0.48,0.5416666666666667,-0.10584968331114131,0.15299585813586108,0.8995598567727079,0.9101500372091647,6.184804640219162e-12,0.20014203296058086,True,True,0.05134307266916459,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.28,0.19999999999999996,0.48,0.5833333333333334,-0.1058396313966502,0.15300283717264282,0.8995688991169142,0.910160157863138,6.199158560740393e-12,0.20016604294863544,True,True,0.08856886837057618,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.3,0.18,0.48,0.625,-0.10582288948210576,0.1530144478806763,0.8995839597486216,0.9101770127775066,6.223112915050399e-12,0.20020600627924684,True,True,0.1285496013218244,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.32,0.15999999999999998,0.48,0.6666666666666667,-0.10579948259271876,0.1530306588486737,0.8996050164572968,0.9102005753200407,6.2567120948079795e-12,0.20026183510462864,True,True,0.1693451439450739,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.34,0.13999999999999996,0.48,0.7083333333333334,-0.10576944564682385,0.15305142633875934,0.899632038250327,0.9102308083383394,6.300017859270022e-12,0.20033340703069485,True,True,0.17440863220583408,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.36,0.12,0.48,0.75,-0.10573282333856455,0.15307669452178352,0.8996649854554494,0.9102676642925495,6.353108941086065e-12,0.2004205657050025,True,True,0.1777874861771291,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.38,0.09999999999999998,0.48,0.7916666666666667,-0.1056896699883432,0.15310639577617605,0.899703809851344,0.9103110854244723,6.41608053724913e-12,0.2005231215640089,True,True,0.15594896081281093,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.4,0.07999999999999996,0.48,0.8333333333333334,-0.10564004936197932,0.15314045104764246,0.8997484548255774,0.9103610039619322,6.48904368373663e-12,0.2006408527333056,True,True,0.14319213923337634,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.42,0.06,0.48,0.875,-0.10558403445970883,0.15317877026648477,0.8997988555589254,0.9104173423570584,6.5721245122632545e-12,0.20077350607326072,True,True,0.1419863420195332,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.44,0.03999999999999998,0.48,0.9166666666666667,-0.1055217072763335,0.15322125281885132,0.8998549392349473,0.9104800135569183,6.665463387642542e-12,0.20092079836136914,True,True,0.15260562284584178,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.52,0.46,0.019999999999999962,0.48,0.9583333333333334,-0.10545315853399287,0.15326778806779487,0.899916625273547,0.9105489213047543,6.7692139244327e-12,0.20108241760159687,True,True,0.14871619535164163,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.54,0.02,0.43999999999999995,0.45999999999999996,0.04347826086956522,-0.12703179096966977,0.12744793224646492,0.8807056736647432,0.8878874378054267,2.0178331140392717e-16,0.12786407352326007,True,True,0.2865293262833945,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.54,0.04,0.42,0.45999999999999996,0.08695652173913045,-0.12726180841809448,0.12702733640998512,0.880503119289287,0.88763572804215,1.6248639618592523e-16,0.12679286440187576,True,True,0.2652900826968768,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.54,0.06,0.39999999999999997,0.45999999999999996,0.13043478260869565,-0.12747083905289203,0.12664175328791855,0.8803190863982469,0.8874068044516454,1.3298764851341553e-16,0.12581266752294507,True,True,0.24987860947007745,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.54,0.08,0.37999999999999995,0.45999999999999996,0.1739130434782609,-0.1276582760650404,0.12629325476797293,0.8801540974819531,0.8872013840161193,1.1079833993030931e-16,0.12492823347090545,True,True,0.24141360628715017,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.54,0.1,0.36,0.45999999999999996,0.2173913043478261,-0.12782356442035747,0.12598376356766947,0.880008630281103,0.8870201232367306,9.410508068393803e-17,0.12414396271498146,True,True,0.2406292946981285,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.54,0.12,0.33999999999999997,0.45999999999999996,0.2608695652173913,-0.12796620582455626,0.12571502796036454,0.8798831135665257,0.8868636120401028,8.158954216741338e-17,0.12346385009617283,True,True,0.2393394343590698,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.54,0.14,0.31999999999999995,0.45999999999999996,0.3043478260869566,-0.12808576339052796,0.12548859772697007,0.8797779231714072,0.8867323680539204,7.229751644942193e-17,0.12289143206341219,True,True,0.1959075627863809,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.54,0.16,0.29999999999999993,0.45999999999999996,0.3478260869565218,-0.12818186590148112,0.12530580197652888,0.8796933783664583,0.8866268313815938,6.554459702572917e-17,0.12242973805157664,True,True,0.1525021305128688,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.54,0.18,0.27999999999999997,0.45999999999999996,0.391304347826087,-0.1282542115641337,0.12516772947181404,0.8796297386681252,0.8865473600048173,6.084904706303177e-17,0.12208124737949438,True,True,0.10915468291150995,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.54,0.2,0.25999999999999995,0.45999999999999996,0.4347826086956522,-0.12830257115181434,0.12507521205828218,0.8795872011652079,0.8864942259356003,5.788498555074951e-17,0.12184785296475001,True,True,0.06597960388290018,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.54,0.22,0.23999999999999996,0.45999999999999996,0.4782608695652174,-0.12832679044846462,0.12502881172487784,0.8795658984398227,0.8864676122255675,5.645101885975853e-17,0.12173083300129106,True,True,0.023928848531855642,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.54,0.24,0.21999999999999997,0.45999999999999996,0.5217391304347826,-0.12832679192103535,0.12502881172484562,0.8795658971445997,0.8864676109201776,5.645101352276701e-17,0.12173083152865588,True,True,0.023928848531855642,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.54,0.26,0.19999999999999996,0.45999999999999996,0.5652173913043479,-0.12830257556897787,0.12507521205818561,0.8795871972799274,0.8864942220197998,5.788496914736044e-17,0.12184784854739336,True,True,0.06597960388290029,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.54,0.28,0.17999999999999994,0.45999999999999996,0.6086956521739132,-0.1282542189242443,0.12516772947165322,0.879629732193953,0.8865473534797128,6.08490183738212e-17,0.12208124001906215,True,True,0.10915468291151012,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.54,0.3,0.15999999999999998,0.45999999999999996,0.6521739130434783,-0.12818187620179716,0.12530580197630414,0.8796933693053386,0.8866268222490323,6.554455387304578e-17,0.12242972775081112,True,True,0.15250213051286884,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.54,0.32,0.13999999999999996,0.45999999999999996,0.6956521739130436,-0.12808577662721377,0.12548859772668164,0.8797779115260633,0.8867323563164907,7.229745546018011e-17,0.12289141882614951,True,True,0.19268258879309033,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.54,0.34,0.11999999999999994,0.45999999999999996,0.7391304347826088,-0.12796622199268454,0.1257150279600129,0.8798830993404627,0.886863597701139,8.158945840003459e-17,0.12346383392734128,True,True,0.20030161004516292,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.54,0.36,0.09999999999999998,0.45999999999999996,0.782608695652174,-0.1278235835139125,0.12598376356725513,0.88000861347861,0.8870201063003169,9.410496707296197e-17,0.12414394362059777,True,True,0.17790201061499955,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.54,0.38,0.07999999999999996,0.45999999999999996,0.8260869565217392,-0.12765829807692222,0.12629325476749648,0.8801540781081053,0.8872013644870941,1.1079818647794242e-16,0.12492821145807073,True,True,0.1641896285138566,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.54,0.4,0.05999999999999994,0.45999999999999996,0.8695652173913044,-0.12747086397492102,0.1266417532873806,0.8803190644589094,0.8874067823356071,1.3298744112861884e-16,0.12581264259984015,True,True,0.16139411754664726,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.54,0.42,0.03999999999999998,0.45999999999999996,0.9130434782608696,-0.1272618362410166,0.12702733640938646,0.8805030947911177,0.887635703345463,1.624861150266153e-16,0.1267928365777563,True,True,0.1700547164364684,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.54,0.44,0.019999999999999962,0.45999999999999996,0.9565217391304348,-0.12703182168316285,0.12744793224580633,0.880705646615196,0.8878874105352279,2.0178292852103821e-16,0.12786404280844982,True,True,0.16876436679058543,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.56,0.02,0.41999999999999993,0.43999999999999995,0.04545454545454546,-0.12704170111452973,0.12742808532046207,0.8806969457871855,0.8878763930892674,1.9975261623840716e-16,0.12781446952639441,True,True,0.2854545454545454,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.56,0.04,0.39999999999999997,0.43999999999999995,0.09090909090909093,-0.12728069399441047,0.12699080450927427,0.8804864906374525,0.8876148462497909,1.5945282548651354e-16,0.12670091502413808,True,True,0.26363009396933607,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.56,0.06,0.37999999999999995,0.43999999999999995,0.13636363636363638,-0.1274966868452877,0.12659200252377337,0.8802963323873315,0.8873782773736862,1.2958604875665633e-16,0.12568731820225904,True,True,0.24829334823321278,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.56,0.08,0.35999999999999993,0.43999999999999995,0.18181818181818185,-0.12768899279168622,0.12623402858775146,0.8801270624443506,0.8871674981484848,1.0740550283973431e-16,0.1247790643838167,True,True,0.24068771990360593,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.56,0.1,0.33999999999999997,0.43999999999999995,0.22727272727272732,-0.1278569876293763,0.12591904956400135,0.8799792180602429,0.8869832470031284,9.093885526406967e-17,0.1239811114986264,True,True,0.241544616278013,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.56,0.12,0.31999999999999995,0.43999999999999995,0.27272727272727276,-0.1280001159732785,0.12564901859549954,0.8798532771051687,0.8868261815635283,7.877374084872402e-17,0.12329792121772057,True,True,0.22749262089567532,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.56,0.14,0.29999999999999993,0.43999999999999995,0.31818181818181823,-0.1281178969914481,0.12542564549909585,0.8797496531929362,0.8866968716207698,6.990443328253996e-17,0.1227333940067436,True,True,0.18209297416339107,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.56,0.16,0.2799999999999999,0.43999999999999995,0.3636363636363637,-0.12820992957974547,0.12525036978986154,0.8796686912809234,0.8865957927894876,6.362328899915426e-17,0.1222908099999776,True,True,0.13672981138842413,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.56,0.18,0.25999999999999995,0.43999999999999995,0.4090909090909091,-0.12827589683421362,0.12512433719445765,0.8796106638664937,0.8865233210303761,5.944501913522062e-17,0.12197277755470168,True,True,0.09145743714929558,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.56,0.2,0.23999999999999994,0.43999999999999995,0.45454545454545464,-0.1283155696883771,0.1250483804454262,0.8795757678931215,0.8864797281979176,5.705526983987726e-17,0.12178119120247533,True,True,0.046541548131527936,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.56,0.22,0.21999999999999995,0.43999999999999995,0.5000000000000001,-0.12832880960104473,0.12502300503448324,0.8795641224638624,0.8864651787518081,5.627763209983081e-17,0.12171720046792175,True,True,0.010000000000000064,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.56,0.24,0.19999999999999996,0.43999999999999995,0.5454545454545455,-0.12831557020630155,0.12504838044542624,0.8795757674375677,0.8864797277387881,5.705526794360395e-17,0.12178119068455093,True,True,0.046541548131528096,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.56,0.26,0.17999999999999994,0.43999999999999995,0.590909090909091,-0.12827589786987234,0.12512433719445767,0.8796106629555173,0.8865233201122406,5.944501518939911e-17,0.12197277651904301,True,True,0.09145743714929576,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.56,0.28,0.15999999999999992,0.43999999999999995,0.6363636363636365,-0.12820993113275828,0.12525036978986162,0.8796686899147866,0.886595791412593,6.362328267912175e-17,0.12229080844696497,True,True,0.1367298113884243,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.56,0.3,0.13999999999999996,0.43999999999999995,0.6818181818181819,-0.1281178990612449,0.1254256454990959,0.8797496513720332,0.8866968697854876,6.990442405374143e-17,0.1227333919369469,True,True,0.18209297416339118,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.56,0.32,0.11999999999999994,0.43999999999999995,0.7272727272727274,-0.12800011855909973,0.12564901859549957,0.8798532748300255,0.8868261792703545,7.877372790252655e-17,0.1232979186318994,True,True,0.21732744562546108,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.56,0.34,0.09999999999999992,0.43999999999999995,0.7727272727272729,-0.12785699073027357,0.12591904956400135,0.8799792153315178,0.8869832442526844,9.093883741846301e-17,0.12398110839772913,True,True,0.20020616033402794,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.56,0.36,0.07999999999999996,0.43999999999999995,0.8181818181818182,-0.12768899640652262,0.12623402858775137,0.8801270592628352,0.8871674949415195,1.074054783922809e-16,0.12477906076898013,True,True,0.18539124299285778,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.56,0.38,0.05999999999999994,0.43999999999999995,0.8636363636363638,-0.1274966909727388,0.12659200252377317,0.8802963287539514,0.8873782737110758,1.2958601526847908e-16,0.12568731407480754,True,True,0.18107885223332357,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.56,0.4,0.039999999999999925,0.43999999999999995,0.9090909090909093,-0.12728069863296515,0.12699080450927397,0.8804864865532679,0.8876148421325409,1.5945277946879541e-16,0.1267009103855828,True,True,0.18799313785028834,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.56,0.42,0.019999999999999962,0.43999999999999995,0.9545454545454546,-0.12704170626249095,0.1274280853204616,0.8806969412533918,0.8878763885185141,1.9975255269892713e-16,0.12781446437843225,True,True,0.18884258199787274,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.58,0.02,0.4,0.42000000000000004,0.047619047619047616,-0.10545688158082114,0.1532608968996778,0.8999132748480464,0.9105445696041063,6.755596089289082e-12,0.20106491221853448,True,True,0.26761904761904765,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.58,0.04,0.38000000000000006,0.42000000000000004,0.09523809523809523,-0.10553370744020325,0.1532086967818151,0.8998441408930086,0.9104673361790409,6.639556461695219e-12,0.20088368612342694,True,True,0.24366997494427256,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.58,0.06,0.36000000000000004,0.42000000000000004,0.14285714285714285,-0.10560237348359254,0.15316183224206387,0.899782354277532,0.9103982844022978,6.537060395770555e-12,0.2007212910005352,True,True,0.2273000354651292,0,,,0.35,8,5,3
