plate_id,time_s,well,signal,source_file,row,polymer_id,sample_name
plate2,426.0,A2,3229.0,2-testdata.csv,A,PMBTA-6,
plate2,456.0,A2,3323.0,2-testdata.csv,A,PMBTA-6,
plate2,486.0,A2,3344.0,2-testdata.csv,A,PMBTA-6,
plate2,516.0,A2,3414.0,2-testdata.csv,A,PMBTA-6,
plate2,546.0,A2,3455.0,2-testdata.csv,A,PMBTA-6,
plate2,576.0,A2,3475.0,2-testdata.csv,A,PMBTA-6,
plate2,606.0,A2,3521.0,2-testdata.csv,A,PMBTA-6,
plate2,6.0,A3,828.0,2-testdata.csv,A,PMBTA-6,
plate2,36.0,A3,1122.0,2-testdata.csv,A,PMBTA-6,
plate2,66.0,A3,1348.0,2-testdata.csv,A,PMBTA-6,
plate2,96.0,A3,1538.0,2-testdata.csv,A,PMBTA-6,
plate2,126.0,A3,1743.0,2-testdata.csv,A,PMBTA-6,
plate2,156.0,A3,1905.0,2-testdata.csv,A,PMBTA-6,
plate2,186.0,A3,2062.0,2-testdata.csv,A,PMBTA-6,
plate2,216.0,A3,2226.0,2-testdata.csv,A,PMBTA-6,
plate2,246.0,A3,2358.0,2-testdata.csv,A,PMBTA-6,
plate2,276.0,A3,2454.0,2-testdata.csv,A,PMBTA-6,
plate2,306.0,A3,2557.0,2-testdata.csv,A,PMBTA-6,
plate2,336.0,A3,2659.0,2-testdata.csv,A,PMBTA-6,
plate2,366.0,A3,2730.0,2-testdata.csv,A,PMBTA-6,
plate2,396.0,A3,2812.0,2-testdata.csv,A,PMBTA-6,
plate2,426.0,A3,2866.0,2-testdata.csv,A,PMBTA-6,
plate2,456.0,A3,2901.0,2-testdata.csv,A,PMBTA-6,
plate2,486.0,A3,2959.0,2-testdata.csv,A,PMBTA-6,
plate2,516.0,A3,3004.0,2-testdata.csv,A,PMBTA-6,
plate2,546.0,A3,3059.0,2-testdata.csv,A,PMBTA-6,
plate2,576.0,A3,3108.0,2-testdata.csv,A,PMBTA-6,
plate2,606.0,A3,3124.0,2-testdata.csv,A,PMBTA-6,
plate2,6.0,A4,724.0,2-testdata.csv,A,PMBTA-6,
plate2,36.0,A4,918.0,2-testdata.csv,A,PMBTA-6,
plate2,66.0,A4,1129.0,2-testdata.csv,A,PMBTA-6,
plate2,96.0,A4,1307.0,2-testdata.csv,A,PMBTA-6,
plate2,126.0,A4,1446.0,2-testdata.csv,A,PMBTA-6,
plate2,156.0,A4,1580.0,2-testdata.csv,A,PMBTA-6,
plate2,186.0,A4,1732.0,2-testdata.csv,A,PMBTA-6,
plate2,216.0,A4,1824.0,2-testdata.csv,A,PMBTA-6,
plate2,246.0,A4,1934.0,2-testdata.csv,A,PMBTA-6,
plate2,276.0,A4,2078.0,2-testdata.csv,A,PMBTA-6,
plate2,306.0,A4,2139.0,2-testdata.csv,A,PMBTA-6,
plate2,336.0,A4,2204.0,2-testdata.csv,A,PMBTA-6,
plate2,366.0,A4,2287.0,2-testdata.csv,A,PMBTA-6,
plate2,396.0,A4,2369.0,2-testdata.csv,A,PMBTA-6,
plate2,426.0,A4,2409.0,2-testdata.csv,A,PMBTA-6,
plate2,456.0,A4,2477.0,2-testdata.csv,A,PMBTA-6,
plate2,486.0,A4,2519.0,2-testdata.csv,A,PMBTA-6,
plate2,516.0,A4,2569.0,2-testdata.csv,A,PMBTA-6,
plate2,546.0,A4,2590.0,2-testdata.csv,A,PMBTA-6,
plate2,576.0,A4,2655.0,2-testdata.csv,A,PMBTA-6,
plate2,606.0,A4,2680.0,2-testdata.csv,A,PMBTA-6,
plate2,6.0,A5,678.0,2-testdata.csv,A,PMBTA-6,
plate2,36.0,A5,827.0,2-testdata.csv,A,PMBTA-6,
plate2,66.0,A5,948.0,2-testdata.csv,A,PMBTA-6,
plate2,96.0,A5,1061.0,2-testdata.csv,A,PMBTA-6,
plate2,126.0,A5,1185.0,2-testdata.csv,A,PMBTA-6,
plate2,156.0,A5,1279.0,2-testdata.csv,A,PMBTA-6,
plate2,186.0,A5,1357.0,2-testdata.csv,A,PMBTA-6,
plate2,216.0,A5,1455.0,2-testdata.csv,A,PMBTA-6,
plate2,246.0,A5,1525.0,2-testdata.csv,A,PMBTA-6,
plate2,276.0,A5,1629.0,2-testdata.csv,A,PMBTA-6,
plate2,306.0,A5,1687.0,2-testdata.csv,A,PMBTA-6,
plate2,336.0,A5,1741.0,2-testdata.csv,A,PMBTA-6,
plate2,366.0,A5,1829.0,2-testdata.csv,A,PMBTA-6,
plate2,396.0,A5,1879.0,2-testdata.csv,A,PMBTA-6,
plate2,426.0,A5,1941.0,2-testdata.csv,A,PMBTA-6,
plate2,456.0,A5,1954.0,2-testdata.csv,A,PMBTA-6,
plate2,486.0,A5,2031.0,2-testdata.csv,A,PMBTA-6,
plate2,516.0,A5,2048.0,2-testdata.csv,A,PMBTA-6,
plate2,546.0,A5,2076.0,2-testdata.csv,A,PMBTA-6,
plate2,576.0,A5,2112.0,2-testdata.csv,A,PMBTA-6,
plate2,606.0,A5,2146.0,2-testdata.csv,A,PMBTA-6,
plate2,6.0,A6,602.0,2-testdata.csv,A,PMBTA-6,
plate2,36.0,A6,695.0,2-testdata.csv,A,PMBTA-6,
plate2,66.0,A6,775.0,2-testdata.csv,A,PMBTA-6,
plate2,96.0,A6,840.0,2-testdata.csv,A,PMBTA-6,
plate2,126.0,A6,937.0,2-testdata.csv,A,PMBTA-6,
plate2,156.0,A6,978.0,2-testdata.csv,A,PMBTA-6,
plate2,186.0,A6,1079.0,2-testdata.csv,A,PMBTA-6,
plate2,216.0,A6,1120.0,2-testdata.csv,A,PMBTA-6,
plate2,246.0,A6,1154.0,2-testdata.csv,A,PMBTA-6,
plate2,276.0,A6,1206.0,2-testdata.csv,A,PMBTA-6,
plate2,306.0,A6,1264.0,2-testdata.csv,A,PMBTA-6,
plate2,336.0,A6,1331.0,2-testdata.csv,A,PMBTA-6,
plate2,366.0,A6,1355.0,2-testdata.csv,A,PMBTA-6,
plate2,396.0,A6,1403.0,2-testdata.csv,A,PMBTA-6,
plate2,426.0,A6,1437.0,2-testdata.csv,A,PMBTA-6,
plate2,456.0,A6,1494.0,2-testdata.csv,A,PMBTA-6,
plate2,486.0,A6,1516.0,2-testdata.csv,A,PMBTA-6,
plate2,516.0,A6,1553.0,2-testdata.csv,A,PMBTA-6,
plate2,546.0,A6,1610.0,2-testdata.csv,A,PMBTA-6,
plate2,576.0,A6,1627.0,2-testdata.csv,A,PMBTA-6,
plate2,606.0,A6,1658.0,2-testdata.csv,A,PMBTA-6,
plate2,6.0,A7,605.0,2-testdata.csv,A,PMBTA-6,
plate2,36.0,A7,643.0,2-testdata.csv,A,PMBTA-6,
plate2,66.0,A7,685.0,2-testdata.csv,A,PMBTA-6,
plate2,96.0,A7,709.0,2-testdata.csv,A,PMBTA-6,
plate2,126.0,A7,765.0,2-testdata.csv,A,PMBTA-6,
plate2,156.0,A7,789.0,2-testdata.csv,A,PMBTA-6,
plate2,186.0,A7,828.0,2-testdata.csv,A,PMBTA-6,
plate2,216.0,A7,860.0,2-testdata.csv,A,PMBTA-6,
plate2,246.0,A7,872.0,2-testdata.csv,A,PMBTA-6,
plate2,276.0,A7,889.0,2-testdata.csv,A,PMBTA-6,
plate2,306.0,A7,958.0,2-testdata.csv,A,PMBTA-6,
plate2,336.0,A7,955.0,2-testdata.csv,A,PMBTA-6,
plate2,366.0,A7,999.0,2-testdata.csv,A,PMBTA-6,
plate2,396.0,A7,1032.0,2-testdata.csv,A,PMBTA-6,
plate2,426.0,A7,1043.0,2-testdata.csv,A,PMBTA-6,
plate2,456.0,A7,1080.0,2-testdata.csv,A,PMBTA-6,
plate2,486.0,A7,1120.0,2-testdata.csv,A,PMBTA-6,
plate2,516.0,A7,1111.0,2-testdata.csv,A,PMBTA-6,
plate2,546.0,A7,1147.0,2-testdata.csv,A,PMBTA-6,
plate2,576.0,A7,1177.0,2-testdata.csv,A,PMBTA-6,
plate2,606.0,A7,1201.0,2-testdata.csv,A,PMBTA-6,
plate2,6.0,B1,893.0,2-testdata.csv,B,PMBTA-7,
plate2,36.0,B1,1380.0,2-testdata.csv,B,PMBTA-7,
plate2,66.0,B1,1739.0,2-testdata.csv,B,PMBTA-7,
plate2,96.0,B1,2048.0,2-testdata.csv,B,PMBTA-7,
plate2,126.0,B1,2308.0,2-testdata.csv,B,PMBTA-7,
plate2,156.0,B1,2601.0,2-testdata.csv,B,PMBTA-7,
plate2,186.0,B1,2773.0,2-testdata.csv,B,PMBTA-7,
plate2,216.0,B1,2985.0,2-testdata.csv,B,PMBTA-7,
plate2,246.0,B1,3130.0,2-testdata.csv,B,PMBTA-7,
plate2,276.0,B1,3277.0,2-testdata.csv,B,PMBTA-7,
plate2,306.0,B1,3399.0,2-testdata.csv,B,PMBTA-7,
plate2,336.0,B1,3489.0,2-testdata.csv,B,PMBTA-7,
plate2,366.0,B1,3566.0,2-testdata.csv,B,PMBTA-7,
plate2,396.0,B1,3648.0,2-testdata.csv,B,PMBTA-7,
plate2,426.0,B1,3691.0,2-testdata.csv,B,PMBTA-7,
plate2,456.0,B1,3747.0,2-testdata.csv,B,PMBTA-7,
plate2,486.0,B1,3803.0,2-testdata.csv,B,PMBTA-7,
plate2,516.0,B1,3851.0,2-testdata.csv,B,PMBTA-7,
plate2,546.0,B1,3886.0,2-testdata.csv,B,PMBTA-7,
plate2,576.0,B1,3909.0,2-testdata.csv,B,PMBTA-7,
plate2,606.0,B1,3928.0,2-testdata.csv,B,PMBTA-7,
plate2,6.0,B2,859.0,2-testdata.csv,B,PMBTA-7,
plate2,36.0,B2,1193.0,2-testdata.csv,B,PMBTA-7,
plate2,66.0,B2,1489.0,2-testdata.csv,B,PMBTA-7,
plate2,96.0,B2,1788.0,2-testdata.csv,B,PMBTA-7,
plate2,126.0,B2,1993.0,2-testdata.csv,B,PMBTA-7,
plate2,156.0,B2,2183.0,2-testdata.csv,B,PMBTA-7,
plate2,186.0,B2,2367.0,2-testdata.csv,B,PMBTA-7,
plate2,216.0,B2,2527.0,2-testdata.csv,B,PMBTA-7,
plate2,246.0,B2,2679.0,2-testdata.csv,B,PMBTA-7,
plate2,276.0,B2,2801.0,2-testdata.csv,B,PMBTA-7,
plate2,306.0,B2,2915.0,2-testdata.csv,B,PMBTA-7,
plate2,336.0,B2,2992.0,2-testdata.csv,B,PMBTA-7,
plate2,366.0,B2,3086.0,2-testdata.csv,B,PMBTA-7,
plate2,396.0,B2,3146.0,2-testdata.csv,B,PMBTA-7,
plate2,426.0,B2,3224.0,2-testdata.csv,B,PMBTA-7,
plate2,456.0,B2,3315.0,2-testdata.csv,B,PMBTA-7,
plate2,486.0,B2,3354.0,2-testdata.csv,B,PMBTA-7,
plate2,516.0,B2,3396.0,2-testdata.csv,B,PMBTA-7,
plate2,546.0,B2,3410.0,2-testdata.csv,B,PMBTA-7,
plate2,576.0,B2,3459.0,2-testdata.csv,B,PMBTA-7,
plate2,606.0,B2,3508.0,2-testdata.csv,B,PMBTA-7,
plate2,6.0,B3,771.0,2-testdata.csv,B,PMBTA-7,
plate2,36.0,B3,1054.0,2-testdata.csv,B,PMBTA-7,
plate2,66.0,B3,1334.0,2-testdata.csv,B,PMBTA-7,
plate2,96.0,B3,1569.0,2-testdata.csv,B,PMBTA-7,
plate2,126.0,B3,1758.0,2-testdata.csv,B,PMBTA-7,
plate2,156.0,B3,1916.0,2-testdata.csv,B,PMBTA-7,
plate2,186.0,B3,2121.0,2-testdata.csv,B,PMBTA-7,
plate2,216.0,B3,2269.0,2-testdata.csv,B,PMBTA-7,
plate2,246.0,B3,2370.0,2-testdata.csv,B,PMBTA-7,
plate2,276.0,B3,2487.0,2-testdata.csv,B,PMBTA-7,
plate2,306.0,B3,2580.0,2-testdata.csv,B,PMBTA-7,
plate2,336.0,B3,2664.0,2-testdata.csv,B,PMBTA-7,
plate2,366.0,B3,2729.0,2-testdata.csv,B,PMBTA-7,
plate2,396.0,B3,2830.0,2-testdata.csv,B,PMBTA-7,
plate2,426.0,B3,2913.0,2-testdata.csv,B,PMBTA-7,
plate2,456.0,B3,2956.0,2-testdata.csv,B,PMBTA-7,
plate2,486.0,B3,2992.0,2-testdata.csv,B,PMBTA-7,
plate2,516.0,B3,3049.0,2-testdata.csv,B,PMBTA-7,
plate2,546.0,B3,3076.0,2-testdata.csv,B,PMBTA-7,
plate2,576.0,B3,3107.0,2-testdata.csv,B,PMBTA-7,
plate2,606.0,B3,3128.0,2-testdata.csv,B,PMBTA-7,
plate2,6.0,B4,713.0,2-testdata.csv,B,PMBTA-7,
plate2,36.0,B4,911.0,2-testdata.csv,B,PMBTA-7,
plate2,66.0,B4,1050.0,2-testdata.csv,B,PMBTA-7,
plate2,96.0,B4,1229.0,2-testdata.csv,B,PMBTA-7,
plate2,126.0,B4,1345.0,2-testdata.csv,B,PMBTA-7,
plate2,156.0,B4,1504.0,2-testdata.csv,B,PMBTA-7,
plate2,186.0,B4,1595.0,2-testdata.csv,B,PMBTA-7,
plate2,216.0,B4,1743.0,2-testdata.csv,B,PMBTA-7,
plate2,246.0,B4,1805.0,2-testdata.csv,B,PMBTA-7,
plate2,276.0,B4,1898.0,2-testdata.csv,B,PMBTA-7,
plate2,306.0,B4,2034.0,2-testdata.csv,B,PMBTA-7,
plate2,336.0,B4,2069.0,2-testdata.csv,B,PMBTA-7,
plate2,366.0,B4,2115.0,2-testdata.csv,B,PMBTA-7,
plate2,396.0,B4,2182.0,2-testdata.csv,B,PMBTA-7,
plate2,426.0,B4,2286.0,2-testdata.csv,B,PMBTA-7,
plate2,456.0,B4,2303.0,2-testdata.csv,B,PMBTA-7,
plate2,486.0,B4,2364.0,2-testdata.csv,B,PMBTA-7,
plate2,516.0,B4,2398.0,2-testdata.csv,B,PMBTA-7,
plate2,546.0,B4,2473.0,2-testdata.csv,B,PMBTA-7,
plate2,576.0,B4,2471.0,2-testdata.csv,B,PMBTA-7,
plate2,606.0,B4,2528.0,2-testdata.csv,B,PMBTA-7,
plate2,6.0,B5,736.0,2-testdata.csv,B,PMBTA-7,
plate2,36.0,B5,863.0,2-testdata.csv,B,PMBTA-7,
plate2,66.0,B5,991.0,2-testdata.csv,B,PMBTA-7,
plate2,96.0,B5,1105.0,2-testdata.csv,B,PMBTA-7,
plate2,126.0,B5,1179.0,2-testdata.csv,B,PMBTA-7,
plate2,156.0,B5,1279.0,2-testdata.csv,B,PMBTA-7,
plate2,186.0,B5,1383.0,2-testdata.csv,B,PMBTA-7,
plate2,216.0,B5,1466.0,2-testdata.csv,B,PMBTA-7,
plate2,246.0,B5,1528.0,2-testdata.csv,B,PMBTA-7,
plate2,276.0,B5,1638.0,2-testdata.csv,B,PMBTA-7,
plate2,306.0,B5,1659.0,2-testdata.csv,B,PMBTA-7,
plate2,336.0,B5,1750.0,2-testdata.csv,B,PMBTA-7,
plate2,366.0,B5,1797.0,2-testdata.csv,B,PMBTA-7,
plate2,396.0,B5,1873.0,2-testdata.csv,B,PMBTA-7,
plate2,426.0,B5,1893.0,2-testdata.csv,B,PMBTA-7,
plate2,456.0,B5,1980.0,2-testdata.csv,B,PMBTA-7,
plate2,486.0,B5,1985.0,2-testdata.csv,B,PMBTA-7,
plate2,516.0,B5,2026.0,2-testdata.csv,B,PMBTA-7,
plate2,546.0,B5,2074.0,2-testdata.csv,B,PMBTA-7,
plate2,576.0,B5,2127.0,2-testdata.csv,B,PMBTA-7,
plate2,606.0,B5,2152.0,2-testdata.csv,B,PMBTA-7,
plate2,6.0,B6,661.0,2-testdata.csv,B,PMBTA-7,
plate2,36.0,B6,758.0,2-testdata.csv,B,PMBTA-7,
plate2,66.0,B6,790.0,2-testdata.csv,B,PMBTA-7,
plate2,96.0,B6,906.0,2-testdata.csv,B,PMBTA-7,
plate2,126.0,B6,964.0,2-testdata.csv,B,PMBTA-7,
plate2,156.0,B6,1055.0,2-testdata.csv,B,PMBTA-7,
plate2,186.0,B6,1083.0,2-testdata.csv,B,PMBTA-7,
plate2,216.0,B6,1146.0,2-testdata.csv,B,PMBTA-7,
plate2,246.0,B6,1208.0,2-testdata.csv,B,PMBTA-7,
plate2,276.0,B6,1259.0,2-testdata.csv,B,PMBTA-7,
plate2,306.0,B6,1325.0,2-testdata.csv,B,PMBTA-7,
plate2,336.0,B6,1366.0,2-testdata.csv,B,PMBTA-7,
plate2,366.0,B6,1393.0,2-testdata.csv,B,PMBTA-7,
plate2,396.0,B6,1484.0,2-testdata.csv,B,PMBTA-7,
plate2,426.0,B6,1529.0,2-testdata.csv,B,PMBTA-7,
plate2,456.0,B6,1558.0,2-testdata.csv,B,PMBTA-7,
plate2,486.0,B6,1614.0,2-testdata.csv,B,PMBTA-7,
plate2,516.0,B6,1630.0,2-testdata.csv,B,PMBTA-7,
plate2,546.0,B6,1645.0,2-testdata.csv,B,PMBTA-7,
plate2,576.0,B6,1680.0,2-testdata.csv,B,PMBTA-7,
plate2,606.0,B6,1742.0,2-testdata.csv,B,PMBTA-7,
plate2,6.0,B7,583.0,2-testdata.csv,B,PMBTA-7,
plate2,36.0,B7,630.0,2-testdata.csv,B,PMBTA-7,
plate2,66.0,B7,666.0,2-testdata.csv,B,PMBTA-7,
plate2,96.0,B7,721.0,2-testdata.csv,B,PMBTA-7,
plate2,126.0,B7,746.0,2-testdata.csv,B,PMBTA-7,
plate2,156.0,B7,812.0,2-testdata.csv,B,PMBTA-7,
plate2,186.0,B7,836.0,2-testdata.csv,B,PMBTA-7,
plate2,216.0,B7,863.0,2-testdata.csv,B,PMBTA-7,
plate2,246.0,B7,896.0,2-testdata.csv,B,PMBTA-7,
plate2,276.0,B7,940.0,2-testdata.csv,B,PMBTA-7,
plate2,306.0,B7,936.0,2-testdata.csv,B,PMBTA-7,
plate2,336.0,B7,1018.0,2-testdata.csv,B,PMBTA-7,
plate2,366.0,B7,1037.0,2-testdata.csv,B,PMBTA-7,
plate2,396.0,B7,1029.0,2-testdata.csv,B,PMBTA-7,
plate2,426.0,B7,1072.0,2-testdata.csv,B,PMBTA-7,
plate2,456.0,B7,1081.0,2-testdata.csv,B,PMBTA-7,
plate2,486.0,B7,1123.0,2-testdata.csv,B,PMBTA-7,
plate2,516.0,B7,1162.0,2-testdata.csv,B,PMBTA-7,
plate2,546.0,B7,1187.0,2-testdata.csv,B,PMBTA-7,
plate2,576.0,B7,1164.0,2-testdata.csv,B,PMBTA-7,
plate2,606.0,B7,1222.0,2-testdata.csv,B,PMBTA-7,
plate2,6.0,C1,947.0,2-testdata.csv,C,PMBTA-8,
plate2,36.0,C1,1366.0,2-testdata.csv,C,PMBTA-8,
plate2,66.0,C1,1804.0,2-testdata.csv,C,PMBTA-8,
plate2,96.0,C1,2146.0,2-testdata.csv,C,PMBTA-8,
plate2,126.0,C1,2429.0,2-testdata.csv,C,PMBTA-8,
plate2,156.0,C1,2677.0,2-testdata.csv,C,PMBTA-8,
plate2,186.0,C1,2882.0,2-testdata.csv,C,PMBTA-8,
plate2,216.0,C1,3081.0,2-testdata.csv,C,PMBTA-8,
plate2,246.0,C1,3226.0,2-testdata.csv,C,PMBTA-8,
plate2,276.0,C1,3373.0,2-testdata.csv,C,PMBTA-8,
plate2,306.0,C1,3483.0,2-testdata.csv,C,PMBTA-8,
plate2,336.0,C1,3573.0,2-testdata.csv,C,PMBTA-8,
plate2,366.0,C1,3671.0,2-testdata.csv,C,PMBTA-8,
plate2,396.0,C1,3728.0,2-testdata.csv,C,PMBTA-8,
plate2,426.0,C1,3825.0,2-testdata.csv,C,PMBTA-8,
plate2,456.0,C1,3866.0,2-testdata.csv,C,PMBTA-8,
plate2,486.0,C1,3887.0,2-testdata.csv,C,PMBTA-8,
plate2,516.0,C1,3949.0,2-testdata.csv,C,PMBTA-8,
plate2,546.0,C1,3985.0,2-testdata.csv,C,PMBTA-8,
plate2,576.0,C1,3996.0,2-testdata.csv,C,PMBTA-8,
plate2,606.0,C1,3992.0,2-testdata.csv,C,PMBTA-8,
plate2,6.0,C2,812.0,2-testdata.csv,C,PMBTA-8,
plate2,36.0,C2,1168.0,2-testdata.csv,C,PMBTA-8,
plate2,66.0,C2,1470.0,2-testdata.csv,C,PMBTA-8,
plate2,96.0,C2,1720.0,2-testdata.csv,C,PMBTA-8,
plate2,126.0,C2,1937.0,2-testdata.csv,C,PMBTA-8,
plate2,156.0,C2,2182.0,2-testdata.csv,C,PMBTA-8,
plate2,186.0,C2,2330.0,2-testdata.csv,C,PMBTA-8,
plate2,216.0,C2,2525.0,2-testdata.csv,C,PMBTA-8,
plate2,246.0,C2,2644.0,2-testdata.csv,C,PMBTA-8,
plate2,276.0,C2,2773.0,2-testdata.csv,C,PMBTA-8,
plate2,306.0,C2,2904.0,2-testdata.csv,C,PMBTA-8,
plate2,336.0,C2,2995.0,2-testdata.csv,C,PMBTA-8,
plate2,366.0,C2,3069.0,2-testdata.csv,C,PMBTA-8,
plate2,396.0,C2,3148.0,2-testdata.csv,C,PMBTA-8,
plate2,426.0,C2,3227.0,2-testdata.csv,C,PMBTA-8,
plate2,456.0,C2,3283.0,2-testdata.csv,C,PMBTA-8,
plate2,486.0,C2,3368.0,2-testdata.csv,C,PMBTA-8,
plate2,516.0,C2,3391.0,2-testdata.csv,C,PMBTA-8,
plate2,546.0,C2,3420.0,2-testdata.csv,C,PMBTA-8,
plate2,576.0,C2,3471.0,2-testdata.csv,C,PMBTA-8,
plate2,606.0,C2,3497.0,2-testdata.csv,C,PMBTA-8,
plate2,6.0,C3,805.0,2-testdata.csv,C,PMBTA-8,
plate2,36.0,C3,1066.0,2-testdata.csv,C,PMBTA-8,
plate2,66.0,C3,1344.0,2-testdata.csv,C,PMBTA-8,
plate2,96.0,C3,1517.0,2-testdata.csv,C,PMBTA-8,
plate2,126.0,C3,1722.0,2-testdata.csv,C,PMBTA-8,
plate2,156.0,C3,1894.0,2-testdata.csv,C,PMBTA-8,
plate2,186.0,C3,2036.0,2-testdata.csv,C,PMBTA-8,
plate2,216.0,C3,2183.0,2-testdata.csv,C,PMBTA-8,
plate2,246.0,C3,2285.0,2-testdata.csv,C,PMBTA-8,
plate2,276.0,C3,2413.0,2-testdata.csv,C,PMBTA-8,
plate2,306.0,C3,2494.0,2-testdata.csv,C,PMBTA-8,
plate2,336.0,C3,2591.0,2-testdata.csv,C,PMBTA-8,
plate2,366.0,C3,2687.0,2-testdata.csv,C,PMBTA-8,
plate2,396.0,C3,2743.0,2-testdata.csv,C,PMBTA-8,
plate2,426.0,C3,2825.0,2-testdata.csv,C,PMBTA-8,
plate2,456.0,C3,2867.0,2-testdata.csv,C,PMBTA-8,
plate2,486.0,C3,2927.0,2-testdata.csv,C,PMBTA-8,
plate2,516.0,C3,2961.0,2-testdata.csv,C,PMBTA-8,
plate2,546.0,C3,3018.0,2-testdata.csv,C,PMBTA-8,
plate2,576.0,C3,3056.0,2-testdata.csv,C,PMBTA-8,
plate2,606.0,C3,3093.0,2-testdata.csv,C,PMBTA-8,
plate2,6.0,C4,728.0,2-testdata.csv,C,PMBTA-8,
plate2,36.0,C4,937.0,2-testdata.csv,C,PMBTA-8,
plate2,66.0,C4,1139.0,2-testdata.csv,C,PMBTA-8,
plate2,96.0,C4,1320.0,2-testdata.csv,C,PMBTA-8,
plate2,126.0,C4,1436.0,2-testdata.csv,C,PMBTA-8,
plate2,156.0,C4,1598.0,2-testdata.csv,C,PMBTA-8,
plate2,186.0,C4,1721.0,2-testdata.csv,C,PMBTA-8,
plate2,216.0,C4,1844.0,2-testdata.csv,C,PMBTA-8,
plate2,246.0,C4,1981.0,2-testdata.csv,C,PMBTA-8,
plate2,276.0,C4,2045.0,2-testdata.csv,C,PMBTA-8,
plate2,306.0,C4,2162.0,2-testdata.csv,C,PMBTA-8,
plate2,336.0,C4,2200.0,2-testdata.csv,C,PMBTA-8,
plate2,366.0,C4,2298.0,2-testdata.csv,C,PMBTA-8,
plate2,396.0,C4,2350.0,2-testdata.csv,C,PMBTA-8,
plate2,426.0,C4,2408.0,2-testdata.csv,C,PMBTA-8,
plate2,456.0,C4,2476.0,2-testdata.csv,C,PMBTA-8,
plate2,486.0,C4,2550.0,2-testdata.csv,C,PMBTA-8,
plate2,516.0,C4,2555.0,2-testdata.csv,C,PMBTA-8,
plate2,546.0,C4,2615.0,2-testdata.csv,C,PMBTA-8,
plate2,576.0,C4,2633.0,2-testdata.csv,C,PMBTA-8,
plate2,606.0,C4,2668.0,2-testdata.csv,C,PMBTA-8,
plate2,6.0,C5,667.0,2-testdata.csv,C,PMBTA-8,
plate2,36.0,C5,820.0,2-testdata.csv,C,PMBTA-8,
plate2,66.0,C5,932.0,2-testdata.csv,C,PMBTA-8,
plate2,96.0,C5,1042.0,2-testdata.csv,C,PMBTA-8,
plate2,126.0,C5,1134.0,2-testdata.csv,C,PMBTA-8,
plate2,156.0,C5,1247.0,2-testdata.csv,C,PMBTA-8,
plate2,186.0,C5,1327.0,2-testdata.csv,C,PMBTA-8,
plate2,216.0,C5,1414.0,2-testdata.csv,C,PMBTA-8,
plate2,246.0,C5,1463.0,2-testdata.csv,C,PMBTA-8,
plate2,276.0,C5,1536.0,2-testdata.csv,C,PMBTA-8,
plate2,306.0,C5,1642.0,2-testdata.csv,C,PMBTA-8,
plate2,336.0,C5,1697.0,2-testdata.csv,C,PMBTA-8,
plate2,366.0,C5,1742.0,2-testdata.csv,C,PMBTA-8,
plate2,396.0,C5,1811.0,2-testdata.csv,C,PMBTA-8,
plate2,426.0,C5,1830.0,2-testdata.csv,C,PMBTA-8,
plate2,456.0,C5,1917.0,2-testdata.csv,C,PMBTA-8,
plate2,486.0,C5,1937.0,2-testdata.csv,C,PMBTA-8,
plate2,516.0,C5,1979.0,2-testdata.csv,C,PMBTA-8,
plate2,546.0,C5,2038.0,2-testdata.csv,C,PMBTA-8,
plate2,576.0,C5,2056.0,2-testdata.csv,C,PMBTA-8,
plate2,606.0,C5,2122.0,2-testdata.csv,C,PMBTA-8,
plate2,6.0,C6,673.0,2-testdata.csv,C,PMBTA-8,
plate2,36.0,C6,749.0,2-testdata.csv,C,PMBTA-8,
plate2,66.0,C6,844.0,2-testdata.csv,C,PMBTA-8,
plate2,96.0,C6,874.0,2-testdata.csv,C,PMBTA-8,
plate2,126.0,C6,966.0,2-testdata.csv,C,PMBTA-8,
plate2,156.0,C6,1013.0,2-testdata.csv,C,PMBTA-8,
plate2,186.0,C6,1073.0,2-testdata.csv,C,PMBTA-8,
plate2,216.0,C6,1132.0,2-testdata.csv,C,PMBTA-8,
plate2,246.0,C6,1197.0,2-testdata.csv,C,PMBTA-8,
plate2,276.0,C6,1247.0,2-testdata.csv,C,PMBTA-8,
plate2,306.0,C6,1284.0,2-testdata.csv,C,PMBTA-8,
plate2,336.0,C6,1319.0,2-testdata.csv,C,PMBTA-8,
plate2,366.0,C6,1390.0,2-testdata.csv,C,PMBTA-8,
plate2,396.0,C6,1436.0,2-testdata.csv,C,PMBTA-8,
plate2,426.0,C6,1454.0,2-testdata.csv,C,PMBTA-8,
plate2,456.0,C6,1474.0,2-testdata.csv,C,PMBTA-8,
plate2,486.0,C6,1533.0,2-testdata.csv,C,PMBTA-8,
plate2,516.0,C6,1562.0,2-testdata.csv,C,PMBTA-8,
plate2,546.0,C6,1632.0,2-testdata.csv,C,PMBTA-8,
plate2,576.0,C6,1630.0,2-testdata.csv,C,PMBTA-8,
plate2,606.0,C6,1673.0,2-testdata.csv,C,PMBTA-8,
plate2,6.0,C7,610.0,2-testdata.csv,C,PMBTA-8,
plate2,36.0,C7,627.0,2-testdata.csv,C,PMBTA-8,
plate2,66.0,C7,662.0,2-testdata.csv,C,PMBTA-8,
plate2,96.0,C7,713.0,2-testdata.csv,C,PMBTA-8,
