run_id,bo_run_id,frac_MPC,frac_BMA,frac_MTAC,y,x,pred_log_fog_mean,pred_log_fog_std,pred_fog_median,pred_fog_mean,ei,ucb,constraint_sum_ok,constraint_bounds_ok,min_dist_to_train,selected,selection_reason,selection_order,policy_exploration_ratio,policy_n_total,policy_n_unique,policy_n_exploit,policy_n_explore,policy_n_anchor,policy_n_replicate
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.52,0.08,0.39999999999999997,0.48,0.16666666666666669,0.26416093997109663,0.17925307011623334,1.3023377776397258,1.3234298945518517,6.978326185534161e-18,0.6226670802035633,True,True,0.22251092357704857,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.52,0.1,0.38,0.48,0.20833333333333334,0.29352745450366624,0.1792530701162324,1.341149999512313,1.3628707029059268,2.6905872852574707e-17,0.6520335947361311,True,True,0.2201577717102998,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.52,0.12,0.36,0.48,0.25,0.31817509947604417,0.1792530701162341,1.3746169348610884,1.3968796547155522,8.184996791515456e-17,0.6766812397085123,True,True,0.22561028345356965,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.52,0.14,0.33999999999999997,0.48,0.2916666666666667,0.3381039058471108,0.1792530701162347,1.40228620157141,1.4249970412749229,1.9854344577982336e-16,0.6966100460795802,True,True,0.21048225050530453,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.52,0.16,0.31999999999999995,0.48,0.33333333333333337,0.353313692445825,0.1792530701160151,1.4237777016985198,1.4468366087321884,3.873116701657729e-16,0.7118198326778552,True,True,0.1693451439450738,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.52,0.18,0.3,0.48,0.375,0.36379596016261256,0.17925306968779214,1.4387806156433163,1.4620825034721499,6.11362332635063e-16,0.7223020995381968,True,True,0.1285496013218244,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.52,0.2,0.27999999999999997,0.48,0.4166666666666667,0.36925707345441394,0.17925253879966882,1.4466594536194195,1.470088803907594,7.743397775264958e-16,0.7277621510537515,True,True,0.08856886837057613,1,exploit_ucb_fallback,1.0,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.52,0.22,0.26,0.48,0.45833333333333337,0.3637754546325168,0.1790095194260575,1.4387511129865858,1.4619887387361818,5.632763155505372e-16,0.7217944934846319,True,True,0.0513430726691645,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.52,0.24,0.24,0.48,0.5,0.3351603920580951,0.1739355205021794,1.3981646217403447,1.4194751274172368,2.55482354479885e-17,0.6830314330624538,True,True,0.02999999999999997,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.52,0.26,0.21999999999999997,0.48,0.5416666666666667,0.3517259084571484,0.17900951942605733,1.4215188440239115,1.4444781471273205,3.327473932357743e-16,0.7097449473092631,True,True,0.05134307266916459,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.52,0.28,0.19999999999999996,0.48,0.5833333333333334,0.34515790237871274,0.17925253879964625,1.4122128938383056,1.4350843654126453,2.708603187277265e-16,0.7036629799780052,True,True,0.08856886837057618,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.52,0.3,0.18,0.48,0.625,0.32764680211433217,0.1792530696870614,1.3876987534567162,1.410173340854835,1.249028639987371e-16,0.686152941488455,True,True,0.1285496013218244,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.52,0.32,0.15999999999999998,0.48,0.6666666666666667,0.30511428211495656,0.17925307011211197,1.3567800498401419,1.3787538909781958,4.5496605023911034e-17,0.6636204223391805,True,True,0.1693451439450739,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.52,0.34,0.13999999999999996,0.48,0.7083333333333334,0.27785518570712325,0.17925307011364192,1.3202949857796011,1.3416779301093085,1.3136238261623648e-17,0.6363613259344071,True,True,0.17440863220583408,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.52,0.36,0.12,0.48,0.75,0.2458774523000372,0.17925307011581312,1.2787428569433428,1.2994528404070402,2.9725033026966085e-18,0.6043835925316634,True,True,0.1777874861771291,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.52,0.38,0.09999999999999998,0.48,0.7916666666666667,0.2091795325683487,0.17925307010003044,1.2326662824094268,1.2526300289764631,5.199149401247888e-19,0.5676856727684096,True,True,0.15594896081281093,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.52,0.4,0.07999999999999996,0.48,0.8333333333333334,0.16776045349544916,0.17925306989441067,1.1826532762548616,1.2018070330876316,6.918576931054768e-20,0.5262665932842705,True,True,0.14319213923337634,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.52,0.42,0.06,0.48,0.875,0.12162491808398934,0.1792530698316918,1.1293304309078105,1.147620593271116,6.882052499605231e-21,0.48013105774737297,True,True,0.1419863420195332,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.52,0.44,0.03999999999999998,0.48,0.9166666666666667,0.07077375629087194,0.179253070075683,1.073338362343975,1.0907217006784682,5.016521078658363e-22,0.42927989644223796,True,True,0.15260562284584178,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.52,0.46,0.019999999999999962,0.48,0.9583333333333334,0.01520104284713758,0.179253070021264,1.0153171663523055,1.031760817700213,2.6204747468685745e-23,0.3737071828896656,True,True,0.14871619535164163,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.54,0.02,0.43999999999999995,0.45999999999999996,0.04347826086956522,0.13786459226693448,0.17925307011623484,1.1478201160310382,1.1664097296451754,1.5621786133955293e-20,0.49637073249940417,True,True,0.2865293262833945,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.54,0.04,0.42,0.45999999999999996,0.08695652173913045,0.1842444102209209,0.17925307011623484,1.2023096439541225,1.2217817471290888,1.5535411561625784e-19,0.5427505504533906,True,True,0.2652900826968768,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.54,0.06,0.39999999999999997,0.45999999999999996,0.13043478260869565,0.22548614002727668,0.17925307011623481,1.252931668397301,1.273223624667383,1.1339043658563924e-18,0.5839922802597464,True,True,0.24987860947007745,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.54,0.08,0.37999999999999995,0.45999999999999996,0.1739130434782609,0.2615897818962391,0.17925307011623476,1.2989935624418534,1.320031517846002,6.192933379892222e-18,0.6200959221287086,True,True,0.24141360628715017,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.54,0.1,0.36,0.45999999999999996,0.2173913043478261,0.2925553294717111,0.17925307011623476,1.3398468675324138,1.361546465946549,2.5741083705282534e-17,0.6510614697041806,True,True,0.2406292946981285,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.54,0.12,0.33999999999999997,0.45999999999999996,0.2608695652173913,0.3183827812622439,0.17925307011623481,1.3749024474083122,1.3971697913043495,8.261441722250434e-17,0.6768889214947136,True,True,0.2393394343590698,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.54,0.14,0.31999999999999995,0.45999999999999996,0.3043478260869566,0.3390721289712524,0.17925307011623354,1.4036445850014414,1.426377424513767,2.072143381236593e-16,0.6975782692037195,True,True,0.1959075627863809,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.54,0.16,0.29999999999999993,0.45999999999999996,0.3478260869565218,0.35462247814289705,0.1792530701116375,1.4256423415311195,1.4487314474890174,4.1010087762920707e-16,0.713128618366172,True,True,0.1525021305128688,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.54,0.18,0.27999999999999997,0.45999999999999996,0.391304347826087,0.36498804060803125,0.1792530579013936,1.440496780580573,1.4638264596047545,6.437987713997613e-16,0.7234941564108184,True,True,0.10915468291150995,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.54,0.2,0.25999999999999995,0.45999999999999996,0.4347826086956522,0.36840146935545504,0.17923417180090345,1.4454222152297014,1.4688266922190205,7.417096197556646e-16,0.7268698129572619,True,True,0.06597960388290018,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.54,0.22,0.23999999999999996,0.45999999999999996,0.4782608695652174,0.33326352364401046,0.17194312329458386,1.3955150012168838,1.4162970331802784,1.0859918882787337e-17,0.6771497702331781,True,True,0.023928848531855642,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.54,0.24,0.21999999999999997,0.45999999999999996,0.5217391304347826,0.3282624385631825,0.17194312329458386,1.3885533344179712,1.4092316931268276,8.536975775658124e-18,0.6721486851523502,True,True,0.023928848531855642,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.54,0.26,0.19999999999999996,0.45999999999999996,0.5652173913043479,0.3533982067726724,0.17923417180090323,1.4238980363974905,1.4469539908977511,3.862770308765966e-16,0.7118665503744789,True,True,0.06597960388290029,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.54,0.28,0.17999999999999994,0.45999999999999996,0.6086956521739132,0.33998255094743607,0.17925305790138238,1.404923075773117,1.4276766180602705,2.1570626683769604e-16,0.6984886667502008,True,True,0.10915468291151012,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.54,0.3,0.15999999999999998,0.45999999999999996,0.6521739130434783,0.3196146760491756,0.1792530701115279,1.376597226246094,1.3988920180688234,8.729557237797985e-17,0.6781208162722314,True,True,0.15250213051286884,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.54,0.32,0.13999999999999996,0.45999999999999996,0.6956521739130436,0.29406212722760117,0.17925307011609046,1.3418672675705032,1.3635995875369873,2.7568492207334623e-17,0.6525682674597821,True,True,0.19268258879309033,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.54,0.34,0.11999999999999994,0.45999999999999996,0.7391304347826088,0.26337073722120724,0.1792530701162068,1.3013090732426005,1.3223845296893746,6.72703659079112e-18,0.6218768774536209,True,True,0.20030161004516292,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.54,0.36,0.09999999999999998,0.45999999999999996,0.782608695652174,0.2275410353982898,0.17925307011581137,1.255508959007254,1.2758426559959644,1.2502665137181944e-18,0.5860471756299126,True,True,0.17790201061499955,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.54,0.38,0.07999999999999996,0.45999999999999996,0.8260869565217392,0.1865727518657327,0.1792530701088561,1.205112293064282,1.2246297867681881,1.7404260683980276e-19,0.5450788920834448,True,True,0.1641896285138566,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.54,0.4,0.05999999999999994,0.45999999999999996,0.8695652173913044,0.14046666562877794,0.17925307010296487,1.1508107173738022,1.169448765511317,1.7801259243426408e-20,0.4989728058347077,True,True,0.16139411754664726,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.54,0.42,0.03999999999999998,0.45999999999999996,0.9130434782608696,0.0892232596049921,0.17925307011373065,1.093324724326135,1.1110317534115914,1.309142093894742e-21,0.4477293998324534,True,True,0.1700547164364684,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.54,0.44,0.019999999999999962,0.45999999999999996,0.9565217391304348,0.03284131568788866,0.17925307011240932,1.033386543997034,1.0501228394302877,6.757034745206819e-23,0.3913474559127073,True,True,0.16876436679058543,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.56,0.02,0.41999999999999993,0.43999999999999995,0.04545454545454546,0.12748998697771702,0.17925307011623484,1.1359734936563102,1.1543712443387015,9.261816325876764e-21,0.4859961272101867,True,True,0.2854545454545454,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.56,0.04,0.39999999999999997,0.43999999999999995,0.09090909090909093,0.17695579848952292,0.17925307011623484,1.1935783339958954,1.212909028533566,1.0875014351268693e-19,0.5354619387219925,True,True,0.26363009396933607,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.56,0.06,0.37999999999999995,0.43999999999999995,0.13636363636363638,0.22080580508707753,0.17925307011623481,1.2470812302168792,1.2672784352417716,9.072706476623688e-19,0.5793119453195472,True,True,0.24829334823321278,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.56,0.08,0.35999999999999993,0.43999999999999995,0.18181818181818185,0.2590400066464942,0.17925307011623476,1.2956856398285295,1.316670021504192,5.5003070489615145e-18,0.6175461468789637,True,True,0.24068771990360593,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.56,0.1,0.33999999999999997,0.43999999999999995,0.22727272727272732,0.2916584024346932,0.17925307011623476,1.3386456614291045,1.3603258056125467,2.4710545038669036e-17,0.6501645426671627,True,True,0.241544616278013,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.56,0.12,0.31999999999999995,0.43999999999999995,0.27272727272727276,0.31866099184382257,0.17925307011623481,1.3752850130322545,1.3975585528008259,8.364950302080694e-17,0.6771671320762922,True,True,0.22749262089567532,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.56,0.14,0.29999999999999993,0.43999999999999995,0.31818181818181823,0.34004771903618874,0.17925307011621694,1.4050146349081443,1.4277696631746457,2.1632806517178754e-16,0.6985538592686227,True,True,0.18209297416339107,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.56,0.16,0.2799999999999999,0.43999999999999995,0.3636363636363637,0.35581472340069265,0.17925307003193086,1.4273430704936845,1.4504597207244578,4.3200649057776916e-16,0.7143208634645544,True,True,0.13672981138842413,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.56,0.18,0.25999999999999995,0.43999999999999995,0.4090909090909091,0.365745760622645,0.17925280049451414,1.4415886874498078,1.464935982944138,6.652353448556169e-16,0.7242513616116732,True,True,0.09145743714929558,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.56,0.2,0.23999999999999994,0.43999999999999995,0.45454545454545464,0.3620097365786116,0.1788781971383552,1.4362129256923288,1.4593752618253548,4.991843975297353e-16,0.719766130855322,True,True,0.046541548131527936,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.56,0.22,0.21999999999999995,0.43999999999999995,0.5000000000000001,0.29983559035014806,0.15211030712456994,1.3496368960048017,1.3653412032026333,1.267579475743209e-22,0.6040562045992879,True,True,0.010000000000000064,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.56,0.24,0.19999999999999996,0.43999999999999995,0.5454545454545455,0.35424106017217327,0.1788781971383552,1.425098679610039,1.4480817721928798,3.553860265574934e-16,0.7119974544488836,True,True,0.046541548131528096,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.56,0.26,0.17999999999999994,0.43999999999999995,0.590909090909091,0.3502084019912202,0.17925280049451403,1.419363315914239,1.442350659696108,3.3807880324288765e-16,0.7087140029802483,True,True,0.09145743714929576,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.56,0.28,0.15999999999999992,0.43999999999999995,0.6363636363636365,0.33250866532178724,0.17925307003192847,1.394461982594365,1.4170461045045895,1.5500090440789933e-16,0.6910148053856442,True,True,0.1367298113884243,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.56,0.3,0.13999999999999996,0.43999999999999995,0.6818181818181819,0.30897296676803265,0.17925307011621083,1.3620255500530962,1.384084345115526,5.414531649243368e-17,0.6674791070004543,True,True,0.18209297416339118,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.56,0.32,0.11999999999999994,0.43999999999999995,0.7272727272727274,0.2798175841851619,0.17925307011623282,1.322888474547167,1.3443134219347954,1.437595363799239e-17,0.6383237244176275,True,True,0.21732744562546108,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.56,0.34,0.09999999999999992,0.43999999999999995,0.7727272727272729,0.24504631745465594,0.17925307011622493,1.2776804907425943,1.2983732685685767,2.8587074219625238e-18,0.6035524576871059,True,True,0.20020616033402794,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.56,0.36,0.07999999999999996,0.43999999999999995,0.8181818181818182,0.20465914669235602,0.17925307011601227,1.2271067302839989,1.2469804366780877,4.182500911096413e-19,0.5631652869243806,True,True,0.18539124299285778,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.56,0.38,0.05999999999999994,0.43999999999999995,0.8636363636363638,0.15865618853393337,0.1792530701156779,1.1719349527334835,1.1909151201375998,4.410120768543921e-20,0.5171623287652891,True,True,0.18107885223332357,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.56,0.4,0.039999999999999925,0.43999999999999995,0.9090909090909093,0.1070375919644496,0.17925307011609415,1.1129760926506393,1.1310013870631965,3.2731005624477924e-21,0.4655437321966379,True,True,0.18799313785028834,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.56,0.42,0.019999999999999962,0.43999999999999995,0.9545454545454546,0.049803127726687144,0.17925307011608785,1.0510641506170217,1.068086745160121,1.6650456680283199e-22,0.40830926795886285,True,True,0.18884258199787274,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.58,0.02,0.4,0.42000000000000004,0.047619047619047616,0.11666412828764844,0.17925307011623484,1.123741933171549,1.1419415866258693,5.348982518416172e-21,0.4751702685201181,True,True,0.26761904761904765,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.58,0.04,0.38000000000000006,0.42000000000000004,0.09523809523809523,0.1694732958912724,0.17925307011623481,1.1846807107682058,1.2038673031285605,7.528140766020151e-20,0.527979436123742,True,True,0.24366997494427256,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.58,0.06,0.36000000000000004,0.42000000000000004,0.14285714285714285,0.21611908439155797,0.1792530701162343,1.2412501837227792,1.2613529515621078,7.252305596021341e-19,0.5746252246240265,True,True,0.2273000354651292,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.58,0.08,0.34,0.42000000000000004,0.19047619047619047,0.2566014943058582,0.1792530701162324,1.2925299435720925,1.3134632169135552,4.909589145548308e-18,0.6151076345383231,True,True,0.22020604657421608,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.58,0.1,0.32000000000000006,0.42000000000000004,0.23809523809523808,0.2909205290584451,0.1792530701162336,1.3376582747632715,1.3593224276460303,2.389332346322093e-17,0.6494266692909123,True,True,0.22327392853965933,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.58,0.12,0.30000000000000004,0.42000000000000004,0.2857142857142857,0.31907618437820273,0.17925307011623473,1.3758561396578615,1.398138929153935,8.521802935965379e-17,0.6775823246106722,True,True,0.21637552390910295,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.58,0.14,0.28,0.42000000000000004,0.3333333333333333,0.34106825899172855,0.1792530701160151,1.4064492403927829,1.4292275029285018,2.262839994205638e-16,0.6995743992237587,True,True,0.16934514394507386,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.58,0.16,0.26,0.42000000000000004,0.38095238095238093,0.356881972052732,0.17925306888920037,1.428867213636855,1.4520085479538447,4.525895444252965e-16,0.7153881098311328,True,True,0.12276944082672622,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.58,0.18,0.24000000000000005,0.42000000000000004,0.4285714285714285,0.36573695397998446,0.17924953730133467,1.4415759919492763,1.46492222495427,6.642633825171349e-16,0.7242360285826538,True,True,0.07747283921689291,1,exploit_ucb_fallback,3.0,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.58,0.2,0.22000000000000003,0.42000000000000004,0.47619047619047616,0.352037380396935,0.17756200955807194,1.4219616762170237,1.4445552865392832,2.0533413972200125e-16,0.7071613995130789,True,True,0.038300044700186456,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.58,0.22,0.20000000000000004,0.42000000000000004,0.5238095238095237,0.34937614598082667,0.17756200955807194,1.4181825336883451,1.4407160970521855,1.8235597098552788e-16,0.7045001650969706,True,True,0.038300044700186386,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.58,0.24,0.18000000000000005,0.42000000000000004,0.5714285714285714,0.35775325018877674,0.17924953730133467,1.430112696901787,1.4532732825606274,4.695506159311302e-16,0.7162523247914461,True,True,0.07747283921689281,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.58,0.26,0.16000000000000003,0.42000000000000004,0.619047619047619,0.3435757961904995,0.17925306888920034,1.409980389574969,1.4328158408080507,2.5270230081249037e-16,0.7020819339689002,True,True,0.12276944082672611,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.58,0.28,0.14,0.42000000000000004,0.6666666666666666,0.3224396096053734,0.17925307011601488,1.3804915199145302,1.4028493820867651,9.903916769032046e-17,0.6809457498374032,True,True,0.1693451439450738,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.58,0.3,0.12000000000000005,0.42000000000000004,0.7142857142857142,0.295125070074233,0.1792530701162346,1.3432943541050426,1.3650497865670659,2.893391437458313e-17,0.6536312103067021,True,True,0.21637552390910283,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.58,0.32,0.10000000000000003,0.42000000000000004,0.7619047619047619,0.2616469545434126,0.17925307011623337,1.2990678314655377,1.3201069896996718,6.2094109826556445e-18,0.6201530947758793,True,True,0.2229163678002989,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.58,0.34,0.08000000000000002,0.42000000000000004,0.8095238095238095,0.2220054385316484,0.17925307011622632,1.2485781682777022,1.2687996170841456,9.606952657906636e-19,0.5805115787641011,True,True,0.20683191562677303,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.58,0.36,0.06000000000000005,0.42000000000000004,0.857142857142857,0.1762005334563417,0.17925307011621297,1.1926772063538005,1.2119933066057853,1.0479471337453042e-19,0.5347066736887677,True,True,0.20100329102453335,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.58,0.38,0.040000000000000036,0.42000000000000004,0.9047619047619047,0.12423228483970679,0.17925307011622754,1.1322788516663442,1.1506167654752757,7.854389937939822e-21,0.48273842507216186,True,True,0.2063016046370851,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.58,0.4,0.020000000000000018,0.42000000000000004,0.9523809523809523,0.0661006546863437,0.17925307011622937,1.068334244602633,1.0856365383510518,3.927996183949988e-22,0.42460679491880243,True,True,0.2089500586546846,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.6,0.02,0.38,0.4,0.049999999999999996,0.10543418072601159,0.17925307011623484,1.1111929642016922,1.129189379813125,3.0151633637877138e-21,0.46394032095848126,True,True,0.25,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.6,0.04,0.36000000000000004,0.4,0.09999999999999999,0.16187691493651876,0.1792530701162344,1.175715519395288,1.1947569152729607,5.173197455388486e-20,0.5203830551689875,True,True,0.22360679774997896,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.6,0.06,0.34,0.4,0.15,0.2115245175866539,0.17925307011621644,1.2355602582130447,1.2555708744031329,5.818980648171532e-19,0.5700306578190868,True,True,0.20615528128088306,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.6,0.08,0.32,0.4,0.19999999999999998,0.2543769949856165,0.1792530701161658,1.2896579071970375,1.3105446662408589,4.4255328051469985e-18,0.6128831352179481,True,True,0.2,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.6,0.1,0.30000000000000004,0.4,0.25,0.29043436763840325,0.17925307011621644,1.3370081149709914,1.3586617381381947,2.33694977516781e-17,0.6489405078708361,True,True,0.20615528128088306,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.6,0.12,0.28,0.4,0.3,0.31969660836839386,0.17925307011623415,1.376710018670079,1.3990066372328227,8.761601570278076e-17,0.6782027486008622,True,True,0.20615528128088306,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.6,0.14,0.26,0.4,0.35000000000000003,0.3421630701282014,0.17925307011397257,1.4079898798847996,1.4307930939716142,2.374661777673116e-16,0.7006692103561465,True,True,0.15811388300841892,0,,,0.35,8,6,4,2,1,1
