plate_id,time_s,well,signal,source_file,row,polymer_id,sample_name
plate3,606.0,B7,13666.0,3platedata (2).csv,B,PMBTA-1,
plate3,6.0,C1,7677.0,3platedata (2).csv,C,PMBTA-2,
plate3,36.0,C1,30003.0,3platedata (2).csv,C,PMBTA-2,
plate3,66.0,C1,41301.0,3platedata (2).csv,C,PMBTA-2,
plate3,96.0,C1,46984.0,3platedata (2).csv,C,PMBTA-2,
plate3,126.0,C1,49799.0,3platedata (2).csv,C,PMBTA-2,
plate3,156.0,C1,51361.0,3platedata (2).csv,C,PMBTA-2,
plate3,186.0,C1,52370.0,3platedata (2).csv,C,PMBTA-2,
plate3,216.0,C1,52550.0,3platedata (2).csv,C,PMBTA-2,
plate3,246.0,C1,52778.0,3platedata (2).csv,C,PMBTA-2,
plate3,276.0,C1,52872.0,3platedata (2).csv,C,PMBTA-2,
plate3,306.0,C1,53058.0,3platedata (2).csv,C,PMBTA-2,
plate3,336.0,C1,52962.0,3platedata (2).csv,C,PMBTA-2,
plate3,366.0,C1,52971.0,3platedata (2).csv,C,PMBTA-2,
plate3,396.0,C1,53081.0,3platedata (2).csv,C,PMBTA-2,
plate3,426.0,C1,52956.0,3platedata (2).csv,C,PMBTA-2,
plate3,456.0,C1,52859.0,3platedata (2).csv,C,PMBTA-2,
plate3,486.0,C1,53045.0,3platedata (2).csv,C,PMBTA-2,
plate3,516.0,C1,53127.0,3platedata (2).csv,C,PMBTA-2,
plate3,546.0,C1,53153.0,3platedata (2).csv,C,PMBTA-2,
plate3,576.0,C1,53204.0,3platedata (2).csv,C,PMBTA-2,
plate3,606.0,C1,52765.0,3platedata (2).csv,C,PMBTA-2,
plate3,6.0,C2,5699.0,3platedata (2).csv,C,PMBTA-2,
plate3,36.0,C2,23240.0,3platedata (2).csv,C,PMBTA-2,
plate3,66.0,C2,33695.0,3platedata (2).csv,C,PMBTA-2,
plate3,96.0,C2,40194.0,3platedata (2).csv,C,PMBTA-2,
plate3,126.0,C2,44211.0,3platedata (2).csv,C,PMBTA-2,
plate3,156.0,C2,46491.0,3platedata (2).csv,C,PMBTA-2,
plate3,186.0,C2,47885.0,3platedata (2).csv,C,PMBTA-2,
plate3,216.0,C2,48771.0,3platedata (2).csv,C,PMBTA-2,
plate3,246.0,C2,49599.0,3platedata (2).csv,C,PMBTA-2,
plate3,276.0,C2,49647.0,3platedata (2).csv,C,PMBTA-2,
plate3,306.0,C2,50001.0,3platedata (2).csv,C,PMBTA-2,
plate3,336.0,C2,50107.0,3platedata (2).csv,C,PMBTA-2,
plate3,366.0,C2,50156.0,3platedata (2).csv,C,PMBTA-2,
plate3,396.0,C2,50177.0,3platedata (2).csv,C,PMBTA-2,
plate3,426.0,C2,50146.0,3platedata (2).csv,C,PMBTA-2,
plate3,456.0,C2,50297.0,3platedata (2).csv,C,PMBTA-2,
plate3,486.0,C2,50285.0,3platedata (2).csv,C,PMBTA-2,
plate3,516.0,C2,50237.0,3platedata (2).csv,C,PMBTA-2,
plate3,546.0,C2,50178.0,3platedata (2).csv,C,PMBTA-2,
plate3,576.0,C2,50202.0,3platedata (2).csv,C,PMBTA-2,
plate3,606.0,C2,50134.0,3platedata (2).csv,C,PMBTA-2,
plate3,6.0,C3,5310.0,3platedata (2).csv,C,PMBTA-2,
plate3,36.0,C3,21050.0,3platedata (2).csv,C,PMBTA-2,
plate3,66.0,C3,31106.0,3platedata (2).csv,C,PMBTA-2,
plate3,96.0,C3,37591.0,3platedata (2).csv,C,PMBTA-2,
plate3,126.0,C3,41731.0,3platedata (2).csv,C,PMBTA-2,
plate3,156.0,C3,44431.0,3platedata (2).csv,C,PMBTA-2,
plate3,186.0,C3,46232.0,3platedata (2).csv,C,PMBTA-2,
plate3,216.0,C3,47253.0,3platedata (2).csv,C,PMBTA-2,
plate3,246.0,C3,47824.0,3platedata (2).csv,C,PMBTA-2,
plate3,276.0,C3,48525.0,3platedata (2).csv,C,PMBTA-2,
plate3,306.0,C3,48786.0,3platedata (2).csv,C,PMBTA-2,
plate3,336.0,C3,48920.0,3platedata (2).csv,C,PMBTA-2,
plate3,366.0,C3,49014.0,3platedata (2).csv,C,PMBTA-2,
plate3,396.0,C3,48972.0,3platedata (2).csv,C,PMBTA-2,
plate3,426.0,C3,49164.0,3platedata (2).csv,C,PMBTA-2,
plate3,456.0,C3,49067.0,3platedata (2).csv,C,PMBTA-2,
plate3,486.0,C3,48966.0,3platedata (2).csv,C,PMBTA-2,
plate3,516.0,C3,49175.0,3platedata (2).csv,C,PMBTA-2,
plate3,546.0,C3,49231.0,3platedata (2).csv,C,PMBTA-2,
plate3,576.0,C3,49221.0,3platedata (2).csv,C,PMBTA-2,
plate3,606.0,C3,49041.0,3platedata (2).csv,C,PMBTA-2,
plate3,6.0,C4,3771.0,3platedata (2).csv,C,PMBTA-2,
plate3,36.0,C4,15275.0,3platedata (2).csv,C,PMBTA-2,
plate3,66.0,C4,24130.0,3platedata (2).csv,C,PMBTA-2,
plate3,96.0,C4,30588.0,3platedata (2).csv,C,PMBTA-2,
plate3,126.0,C4,35014.0,3platedata (2).csv,C,PMBTA-2,
plate3,156.0,C4,38995.0,3platedata (2).csv,C,PMBTA-2,
plate3,186.0,C4,41538.0,3platedata (2).csv,C,PMBTA-2,
plate3,216.0,C4,43546.0,3platedata (2).csv,C,PMBTA-2,
plate3,246.0,C4,44904.0,3platedata (2).csv,C,PMBTA-2,
plate3,276.0,C4,46129.0,3platedata (2).csv,C,PMBTA-2,
plate3,306.0,C4,46973.0,3platedata (2).csv,C,PMBTA-2,
plate3,336.0,C4,47684.0,3platedata (2).csv,C,PMBTA-2,
plate3,366.0,C4,48034.0,3platedata (2).csv,C,PMBTA-2,
plate3,396.0,C4,48450.0,3platedata (2).csv,C,PMBTA-2,
plate3,426.0,C4,48700.0,3platedata (2).csv,C,PMBTA-2,
plate3,456.0,C4,48940.0,3platedata (2).csv,C,PMBTA-2,
plate3,486.0,C4,49183.0,3platedata (2).csv,C,PMBTA-2,
plate3,516.0,C4,49058.0,3platedata (2).csv,C,PMBTA-2,
plate3,546.0,C4,49214.0,3platedata (2).csv,C,PMBTA-2,
plate3,576.0,C4,49313.0,3platedata (2).csv,C,PMBTA-2,
plate3,606.0,C4,49251.0,3platedata (2).csv,C,PMBTA-2,
plate3,6.0,C5,3169.0,3platedata (2).csv,C,PMBTA-2,
plate3,36.0,C5,12170.0,3platedata (2).csv,C,PMBTA-2,
plate3,66.0,C5,19602.0,3platedata (2).csv,C,PMBTA-2,
plate3,96.0,C5,25523.0,3platedata (2).csv,C,PMBTA-2,
plate3,126.0,C5,30156.0,3platedata (2).csv,C,PMBTA-2,
plate3,156.0,C5,33709.0,3platedata (2).csv,C,PMBTA-2,
plate3,186.0,C5,36932.0,3platedata (2).csv,C,PMBTA-2,
plate3,216.0,C5,39032.0,3platedata (2).csv,C,PMBTA-2,
plate3,246.0,C5,41184.0,3platedata (2).csv,C,PMBTA-2,
plate3,276.0,C5,42406.0,3platedata (2).csv,C,PMBTA-2,
plate3,306.0,C5,43897.0,3platedata (2).csv,C,PMBTA-2,
plate3,336.0,C5,44515.0,3platedata (2).csv,C,PMBTA-2,
plate3,366.0,C5,45432.0,3platedata (2).csv,C,PMBTA-2,
plate3,396.0,C5,45975.0,3platedata (2).csv,C,PMBTA-2,
plate3,426.0,C5,46432.0,3platedata (2).csv,C,PMBTA-2,
plate3,456.0,C5,47006.0,3platedata (2).csv,C,PMBTA-2,
plate3,486.0,C5,47240.0,3platedata (2).csv,C,PMBTA-2,
plate3,516.0,C5,47446.0,3platedata (2).csv,C,PMBTA-2,
plate3,546.0,C5,47805.0,3platedata (2).csv,C,PMBTA-2,
plate3,576.0,C5,47654.0,3platedata (2).csv,C,PMBTA-2,
plate3,606.0,C5,47814.0,3platedata (2).csv,C,PMBTA-2,
plate3,6.0,C6,2048.0,3platedata (2).csv,C,PMBTA-2,
plate3,36.0,C6,6679.0,3platedata (2).csv,C,PMBTA-2,
plate3,66.0,C6,10705.0,3platedata (2).csv,C,PMBTA-2,
plate3,96.0,C6,14376.0,3platedata (2).csv,C,PMBTA-2,
plate3,126.0,C6,17557.0,3platedata (2).csv,C,PMBTA-2,
plate3,156.0,C6,20653.0,3platedata (2).csv,C,PMBTA-2,
plate3,186.0,C6,23263.0,3platedata (2).csv,C,PMBTA-2,
plate3,216.0,C6,25712.0,3platedata (2).csv,C,PMBTA-2,
plate3,246.0,C6,27876.0,3platedata (2).csv,C,PMBTA-2,
plate3,276.0,C6,29873.0,3platedata (2).csv,C,PMBTA-2,
plate3,306.0,C6,31523.0,3platedata (2).csv,C,PMBTA-2,
plate3,336.0,C6,33205.0,3platedata (2).csv,C,PMBTA-2,
plate3,366.0,C6,34610.0,3platedata (2).csv,C,PMBTA-2,
plate3,396.0,C6,35889.0,3platedata (2).csv,C,PMBTA-2,
plate3,426.0,C6,37194.0,3platedata (2).csv,C,PMBTA-2,
plate3,456.0,C6,37940.0,3platedata (2).csv,C,PMBTA-2,
plate3,486.0,C6,38959.0,3platedata (2).csv,C,PMBTA-2,
plate3,516.0,C6,39482.0,3platedata (2).csv,C,PMBTA-2,
plate3,546.0,C6,40406.0,3platedata (2).csv,C,PMBTA-2,
plate3,576.0,C6,40908.0,3platedata (2).csv,C,PMBTA-2,
plate3,606.0,C6,41823.0,3platedata (2).csv,C,PMBTA-2,
plate3,6.0,C7,1043.0,3platedata (2).csv,C,PMBTA-2,
plate3,36.0,C7,1781.0,3platedata (2).csv,C,PMBTA-2,
plate3,66.0,C7,2432.0,3platedata (2).csv,C,PMBTA-2,
plate3,96.0,C7,3114.0,3platedata (2).csv,C,PMBTA-2,
plate3,126.0,C7,3813.0,3platedata (2).csv,C,PMBTA-2,
plate3,156.0,C7,4475.0,3platedata (2).csv,C,PMBTA-2,
plate3,186.0,C7,4886.0,3platedata (2).csv,C,PMBTA-2,
plate3,216.0,C7,5337.0,3platedata (2).csv,C,PMBTA-2,
plate3,246.0,C7,5859.0,3platedata (2).csv,C,PMBTA-2,
plate3,276.0,C7,6872.0,3platedata (2).csv,C,PMBTA-2,
plate3,306.0,C7,7262.0,3platedata (2).csv,C,PMBTA-2,
plate3,336.0,C7,7835.0,3platedata (2).csv,C,PMBTA-2,
plate3,366.0,C7,8398.0,3platedata (2).csv,C,PMBTA-2,
plate3,396.0,C7,8954.0,3platedata (2).csv,C,PMBTA-2,
plate3,426.0,C7,9567.0,3platedata (2).csv,C,PMBTA-2,
plate3,456.0,C7,10260.0,3platedata (2).csv,C,PMBTA-2,
plate3,486.0,C7,10636.0,3platedata (2).csv,C,PMBTA-2,
plate3,516.0,C7,11058.0,3platedata (2).csv,C,PMBTA-2,
plate3,546.0,C7,11659.0,3platedata (2).csv,C,PMBTA-2,
plate3,576.0,C7,12110.0,3platedata (2).csv,C,PMBTA-2,
plate3,606.0,C7,12669.0,3platedata (2).csv,C,PMBTA-2,
plate3,6.0,D1,7392.0,3platedata (2).csv,D,PMBTA-3,
plate3,36.0,D1,29216.0,3platedata (2).csv,D,PMBTA-3,
plate3,66.0,D1,40633.0,3platedata (2).csv,D,PMBTA-3,
plate3,96.0,D1,46482.0,3platedata (2).csv,D,PMBTA-3,
plate3,126.0,D1,49781.0,3platedata (2).csv,D,PMBTA-3,
plate3,156.0,D1,51369.0,3platedata (2).csv,D,PMBTA-3,
plate3,186.0,D1,52099.0,3platedata (2).csv,D,PMBTA-3,
plate3,216.0,D1,52491.0,3platedata (2).csv,D,PMBTA-3,
plate3,246.0,D1,52800.0,3platedata (2).csv,D,PMBTA-3,
plate3,276.0,D1,52785.0,3platedata (2).csv,D,PMBTA-3,
plate3,306.0,D1,52985.0,3platedata (2).csv,D,PMBTA-3,
plate3,336.0,D1,53020.0,3platedata (2).csv,D,PMBTA-3,
plate3,366.0,D1,53096.0,3platedata (2).csv,D,PMBTA-3,
plate3,396.0,D1,52852.0,3platedata (2).csv,D,PMBTA-3,
plate3,426.0,D1,53163.0,3platedata (2).csv,D,PMBTA-3,
plate3,456.0,D1,53030.0,3platedata (2).csv,D,PMBTA-3,
plate3,486.0,D1,52918.0,3platedata (2).csv,D,PMBTA-3,
plate3,516.0,D1,52969.0,3platedata (2).csv,D,PMBTA-3,
plate3,546.0,D1,53293.0,3platedata (2).csv,D,PMBTA-3,
plate3,576.0,D1,53244.0,3platedata (2).csv,D,PMBTA-3,
plate3,606.0,D1,52925.0,3platedata (2).csv,D,PMBTA-3,
plate3,6.0,D2,5885.0,3platedata (2).csv,D,PMBTA-3,
plate3,36.0,D2,24045.0,3platedata (2).csv,D,PMBTA-3,
plate3,66.0,D2,34912.0,3platedata (2).csv,D,PMBTA-3,
plate3,96.0,D2,41169.0,3platedata (2).csv,D,PMBTA-3,
plate3,126.0,D2,44737.0,3platedata (2).csv,D,PMBTA-3,
plate3,156.0,D2,46777.0,3platedata (2).csv,D,PMBTA-3,
plate3,186.0,D2,48122.0,3platedata (2).csv,D,PMBTA-3,
plate3,216.0,D2,48937.0,3platedata (2).csv,D,PMBTA-3,
plate3,246.0,D2,49291.0,3platedata (2).csv,D,PMBTA-3,
plate3,276.0,D2,49594.0,3platedata (2).csv,D,PMBTA-3,
plate3,306.0,D2,49850.0,3platedata (2).csv,D,PMBTA-3,
plate3,336.0,D2,49932.0,3platedata (2).csv,D,PMBTA-3,
plate3,366.0,D2,49781.0,3platedata (2).csv,D,PMBTA-3,
plate3,396.0,D2,49870.0,3platedata (2).csv,D,PMBTA-3,
plate3,426.0,D2,49906.0,3platedata (2).csv,D,PMBTA-3,
plate3,456.0,D2,49871.0,3platedata (2).csv,D,PMBTA-3,
plate3,486.0,D2,49844.0,3platedata (2).csv,D,PMBTA-3,
plate3,516.0,D2,49945.0,3platedata (2).csv,D,PMBTA-3,
plate3,546.0,D2,50092.0,3platedata (2).csv,D,PMBTA-3,
plate3,576.0,D2,49932.0,3platedata (2).csv,D,PMBTA-3,
plate3,606.0,D2,49827.0,3platedata (2).csv,D,PMBTA-3,
plate3,6.0,D3,4898.0,3platedata (2).csv,D,PMBTA-3,
plate3,36.0,D3,19934.0,3platedata (2).csv,D,PMBTA-3,
plate3,66.0,D3,30304.0,3platedata (2).csv,D,PMBTA-3,
plate3,96.0,D3,37502.0,3platedata (2).csv,D,PMBTA-3,
plate3,126.0,D3,42164.0,3platedata (2).csv,D,PMBTA-3,
plate3,156.0,D3,45446.0,3platedata (2).csv,D,PMBTA-3,
plate3,186.0,D3,47860.0,3platedata (2).csv,D,PMBTA-3,
plate3,216.0,D3,49279.0,3platedata (2).csv,D,PMBTA-3,
plate3,246.0,D3,50246.0,3platedata (2).csv,D,PMBTA-3,
plate3,276.0,D3,50984.0,3platedata (2).csv,D,PMBTA-3,
plate3,306.0,D3,51548.0,3platedata (2).csv,D,PMBTA-3,
plate3,336.0,D3,51749.0,3platedata (2).csv,D,PMBTA-3,
plate3,366.0,D3,52243.0,3platedata (2).csv,D,PMBTA-3,
plate3,396.0,D3,52264.0,3platedata (2).csv,D,PMBTA-3,
plate3,426.0,D3,52350.0,3platedata (2).csv,D,PMBTA-3,
plate3,456.0,D3,52558.0,3platedata (2).csv,D,PMBTA-3,
plate3,486.0,D3,52539.0,3platedata (2).csv,D,PMBTA-3,
plate3,516.0,D3,52468.0,3platedata (2).csv,D,PMBTA-3,
plate3,546.0,D3,52612.0,3platedata (2).csv,D,PMBTA-3,
plate3,576.0,D3,52439.0,3platedata (2).csv,D,PMBTA-3,
plate3,606.0,D3,52663.0,3platedata (2).csv,D,PMBTA-3,
plate3,6.0,D4,4172.0,3platedata (2).csv,D,PMBTA-3,
plate3,36.0,D4,17323.0,3platedata (2).csv,D,PMBTA-3,
plate3,66.0,D4,27206.0,3platedata (2).csv,D,PMBTA-3,
plate3,96.0,D4,34564.0,3platedata (2).csv,D,PMBTA-3,
plate3,126.0,D4,39909.0,3platedata (2).csv,D,PMBTA-3,
plate3,156.0,D4,43888.0,3platedata (2).csv,D,PMBTA-3,
plate3,186.0,D4,46825.0,3platedata (2).csv,D,PMBTA-3,
plate3,216.0,D4,49210.0,3platedata (2).csv,D,PMBTA-3,
plate3,246.0,D4,50848.0,3platedata (2).csv,D,PMBTA-3,
plate3,276.0,D4,52122.0,3platedata (2).csv,D,PMBTA-3,
plate3,306.0,D4,53106.0,3platedata (2).csv,D,PMBTA-3,
plate3,336.0,D4,53878.0,3platedata (2).csv,D,PMBTA-3,
plate3,366.0,D4,54325.0,3platedata (2).csv,D,PMBTA-3,
plate3,396.0,D4,54816.0,3platedata (2).csv,D,PMBTA-3,
plate3,426.0,D4,54996.0,3platedata (2).csv,D,PMBTA-3,
plate3,456.0,D4,55273.0,3platedata (2).csv,D,PMBTA-3,
plate3,486.0,D4,55424.0,3platedata (2).csv,D,PMBTA-3,
plate3,516.0,D4,55404.0,3platedata (2).csv,D,PMBTA-3,
plate3,546.0,D4,55170.0,3platedata (2).csv,D,PMBTA-3,
plate3,576.0,D4,55672.0,3platedata (2).csv,D,PMBTA-3,
plate3,606.0,D4,55555.0,3platedata (2).csv,D,PMBTA-3,
plate3,6.0,D5,3105.0,3platedata (2).csv,D,PMBTA-3,
plate3,36.0,D5,11559.0,3platedata (2).csv,D,PMBTA-3,
plate3,66.0,D5,18762.0,3platedata (2).csv,D,PMBTA-3,
plate3,96.0,D5,24695.0,3platedata (2).csv,D,PMBTA-3,
plate3,126.0,D5,29372.0,3platedata (2).csv,D,PMBTA-3,
plate3,156.0,D5,33371.0,3platedata (2).csv,D,PMBTA-3,
plate3,186.0,D5,36530.0,3platedata (2).csv,D,PMBTA-3,
plate3,216.0,D5,39225.0,3platedata (2).csv,D,PMBTA-3,
plate3,246.0,D5,41484.0,3platedata (2).csv,D,PMBTA-3,
plate3,276.0,D5,43340.0,3platedata (2).csv,D,PMBTA-3,
plate3,306.0,D5,44673.0,3platedata (2).csv,D,PMBTA-3,
plate3,336.0,D5,45982.0,3platedata (2).csv,D,PMBTA-3,
plate3,366.0,D5,46867.0,3platedata (2).csv,D,PMBTA-3,
plate3,396.0,D5,47651.0,3platedata (2).csv,D,PMBTA-3,
plate3,426.0,D5,48557.0,3platedata (2).csv,D,PMBTA-3,
plate3,456.0,D5,49008.0,3platedata (2).csv,D,PMBTA-3,
plate3,486.0,D5,49315.0,3platedata (2).csv,D,PMBTA-3,
plate3,516.0,D5,49861.0,3platedata (2).csv,D,PMBTA-3,
plate3,546.0,D5,50069.0,3platedata (2).csv,D,PMBTA-3,
plate3,576.0,D5,50326.0,3platedata (2).csv,D,PMBTA-3,
plate3,606.0,D5,50661.0,3platedata (2).csv,D,PMBTA-3,
plate3,6.0,D6,2250.0,3platedata (2).csv,D,PMBTA-3,
plate3,36.0,D6,7838.0,3platedata (2).csv,D,PMBTA-3,
plate3,66.0,D6,12706.0,3platedata (2).csv,D,PMBTA-3,
plate3,96.0,D6,17174.0,3platedata (2).csv,D,PMBTA-3,
plate3,126.0,D6,21008.0,3platedata (2).csv,D,PMBTA-3,
plate3,156.0,D6,24371.0,3platedata (2).csv,D,PMBTA-3,
plate3,186.0,D6,27296.0,3platedata (2).csv,D,PMBTA-3,
plate3,216.0,D6,30049.0,3platedata (2).csv,D,PMBTA-3,
plate3,246.0,D6,32406.0,3platedata (2).csv,D,PMBTA-3,
plate3,276.0,D6,34409.0,3platedata (2).csv,D,PMBTA-3,
plate3,306.0,D6,36346.0,3platedata (2).csv,D,PMBTA-3,
plate3,336.0,D6,37870.0,3platedata (2).csv,D,PMBTA-3,
plate3,366.0,D6,39593.0,3platedata (2).csv,D,PMBTA-3,
plate3,396.0,D6,40655.0,3platedata (2).csv,D,PMBTA-3,
plate3,426.0,D6,41951.0,3platedata (2).csv,D,PMBTA-3,
plate3,456.0,D6,43005.0,3platedata (2).csv,D,PMBTA-3,
plate3,486.0,D6,43612.0,3platedata (2).csv,D,PMBTA-3,
plate3,516.0,D6,44628.0,3platedata (2).csv,D,PMBTA-3,
plate3,546.0,D6,45152.0,3platedata (2).csv,D,PMBTA-3,
plate3,576.0,D6,45888.0,3platedata (2).csv,D,PMBTA-3,
plate3,606.0,D6,46175.0,3platedata (2).csv,D,PMBTA-3,
plate3,6.0,D7,1135.0,3platedata (2).csv,D,PMBTA-3,
plate3,36.0,D7,1866.0,3platedata (2).csv,D,PMBTA-3,
plate3,66.0,D7,2537.0,3platedata (2).csv,D,PMBTA-3,
plate3,96.0,D7,3161.0,3platedata (2).csv,D,PMBTA-3,
plate3,126.0,D7,3922.0,3platedata (2).csv,D,PMBTA-3,
plate3,156.0,D7,4589.0,3platedata (2).csv,D,PMBTA-3,
plate3,186.0,D7,5191.0,3platedata (2).csv,D,PMBTA-3,
plate3,216.0,D7,5725.0,3platedata (2).csv,D,PMBTA-3,
plate3,246.0,D7,6531.0,3platedata (2).csv,D,PMBTA-3,
plate3,276.0,D7,7223.0,3platedata (2).csv,D,PMBTA-3,
plate3,306.0,D7,7844.0,3platedata (2).csv,D,PMBTA-3,
plate3,336.0,D7,8499.0,3platedata (2).csv,D,PMBTA-3,
plate3,366.0,D7,9089.0,3platedata (2).csv,D,PMBTA-3,
plate3,396.0,D7,9535.0,3platedata (2).csv,D,PMBTA-3,
plate3,426.0,D7,9879.0,3platedata (2).csv,D,PMBTA-3,
plate3,456.0,D7,10721.0,3platedata (2).csv,D,PMBTA-3,
plate3,486.0,D7,11269.0,3platedata (2).csv,D,PMBTA-3,
plate3,516.0,D7,11952.0,3platedata (2).csv,D,PMBTA-3,
plate3,546.0,D7,12460.0,3platedata (2).csv,D,PMBTA-3,
plate3,576.0,D7,12920.0,3platedata (2).csv,D,PMBTA-3,
plate3,606.0,D7,13315.0,3platedata (2).csv,D,PMBTA-3,
plate3,6.0,E1,6738.0,3platedata (2).csv,E,PMBTA-4,
plate3,36.0,E1,26329.0,3platedata (2).csv,E,PMBTA-4,
plate3,66.0,E1,36363.0,3platedata (2).csv,E,PMBTA-4,
plate3,96.0,E1,41452.0,3platedata (2).csv,E,PMBTA-4,
plate3,126.0,E1,44429.0,3platedata (2).csv,E,PMBTA-4,
plate3,156.0,E1,45795.0,3platedata (2).csv,E,PMBTA-4,
plate3,186.0,E1,46454.0,3platedata (2).csv,E,PMBTA-4,
plate3,216.0,E1,46773.0,3platedata (2).csv,E,PMBTA-4,
plate3,246.0,E1,47209.0,3platedata (2).csv,E,PMBTA-4,
plate3,276.0,E1,47037.0,3platedata (2).csv,E,PMBTA-4,
plate3,306.0,E1,47103.0,3platedata (2).csv,E,PMBTA-4,
plate3,336.0,E1,47364.0,3platedata (2).csv,E,PMBTA-4,
plate3,366.0,E1,47184.0,3platedata (2).csv,E,PMBTA-4,
plate3,396.0,E1,47174.0,3platedata (2).csv,E,PMBTA-4,
plate3,426.0,E1,47198.0,3platedata (2).csv,E,PMBTA-4,
plate3,456.0,E1,46945.0,3platedata (2).csv,E,PMBTA-4,
plate3,486.0,E1,47220.0,3platedata (2).csv,E,PMBTA-4,
plate3,516.0,E1,47291.0,3platedata (2).csv,E,PMBTA-4,
plate3,546.0,E1,47335.0,3platedata (2).csv,E,PMBTA-4,
plate3,576.0,E1,47137.0,3platedata (2).csv,E,PMBTA-4,
plate3,606.0,E1,47304.0,3platedata (2).csv,E,PMBTA-4,
plate3,6.0,E2,5827.0,3platedata (2).csv,E,PMBTA-4,
plate3,36.0,E2,23029.0,3platedata (2).csv,E,PMBTA-4,
plate3,66.0,E2,33807.0,3platedata (2).csv,E,PMBTA-4,
plate3,96.0,E2,40686.0,3platedata (2).csv,E,PMBTA-4,
plate3,126.0,E2,44880.0,3platedata (2).csv,E,PMBTA-4,
plate3,156.0,E2,47771.0,3platedata (2).csv,E,PMBTA-4,
plate3,186.0,E2,49463.0,3platedata (2).csv,E,PMBTA-4,
plate3,216.0,E2,50517.0,3platedata (2).csv,E,PMBTA-4,
plate3,246.0,E2,51151.0,3platedata (2).csv,E,PMBTA-4,
plate3,276.0,E2,51553.0,3platedata (2).csv,E,PMBTA-4,
plate3,306.0,E2,51916.0,3platedata (2).csv,E,PMBTA-4,
plate3,336.0,E2,52181.0,3platedata (2).csv,E,PMBTA-4,
plate3,366.0,E2,52079.0,3platedata (2).csv,E,PMBTA-4,
plate3,396.0,E2,52289.0,3platedata (2).csv,E,PMBTA-4,
plate3,426.0,E2,52179.0,3platedata (2).csv,E,PMBTA-4,
plate3,456.0,E2,52160.0,3platedata (2).csv,E,PMBTA-4,
plate3,486.0,E2,52354.0,3platedata (2).csv,E,PMBTA-4,
plate3,516.0,E2,52510.0,3platedata (2).csv,E,PMBTA-4,
plate3,546.0,E2,52458.0,3platedata (2).csv,E,PMBTA-4,
plate3,576.0,E2,52373.0,3platedata (2).csv,E,PMBTA-4,
plate3,606.0,E2,52193.0,3platedata (2).csv,E,PMBTA-4,
plate3,6.0,E3,4181.0,3platedata (2).csv,E,PMBTA-4,
plate3,36.0,E3,17419.0,3platedata (2).csv,E,PMBTA-4,
plate3,66.0,E3,26169.0,3platedata (2).csv,E,PMBTA-4,
plate3,96.0,E3,32173.0,3platedata (2).csv,E,PMBTA-4,
plate3,126.0,E3,36519.0,3platedata (2).csv,E,PMBTA-4,
plate3,156.0,E3,39290.0,3platedata (2).csv,E,PMBTA-4,
plate3,186.0,E3,41423.0,3platedata (2).csv,E,PMBTA-4,
plate3,216.0,E3,42896.0,3platedata (2).csv,E,PMBTA-4,
plate3,246.0,E3,43602.0,3platedata (2).csv,E,PMBTA-4,
plate3,276.0,E3,44212.0,3platedata (2).csv,E,PMBTA-4,
plate3,306.0,E3,44862.0,3platedata (2).csv,E,PMBTA-4,
plate3,336.0,E3,45036.0,3platedata (2).csv,E,PMBTA-4,
plate3,366.0,E3,45191.0,3platedata (2).csv,E,PMBTA-4,
plate3,396.0,E3,45436.0,3platedata (2).csv,E,PMBTA-4,
plate3,426.0,E3,45619.0,3platedata (2).csv,E,PMBTA-4,
plate3,456.0,E3,45499.0,3platedata (2).csv,E,PMBTA-4,
plate3,486.0,E3,45681.0,3platedata (2).csv,E,PMBTA-4,
plate3,516.0,E3,45489.0,3platedata (2).csv,E,PMBTA-4,
plate3,546.0,E3,45603.0,3platedata (2).csv,E,PMBTA-4,
plate3,576.0,E3,45599.0,3platedata (2).csv,E,PMBTA-4,
plate3,606.0,E3,45641.0,3platedata (2).csv,E,PMBTA-4,
plate3,6.0,E4,4223.0,3platedata (2).csv,E,PMBTA-4,
plate3,36.0,E4,16931.0,3platedata (2).csv,E,PMBTA-4,
plate3,66.0,E4,26159.0,3platedata (2).csv,E,PMBTA-4,
plate3,96.0,E4,33151.0,3platedata (2).csv,E,PMBTA-4,
plate3,126.0,E4,37852.0,3platedata (2).csv,E,PMBTA-4,
plate3,156.0,E4,41518.0,3platedata (2).csv,E,PMBTA-4,
plate3,186.0,E4,44234.0,3platedata (2).csv,E,PMBTA-4,
plate3,216.0,E4,46189.0,3platedata (2).csv,E,PMBTA-4,
plate3,246.0,E4,47721.0,3platedata (2).csv,E,PMBTA-4,
plate3,276.0,E4,48741.0,3platedata (2).csv,E,PMBTA-4,
plate3,306.0,E4,49557.0,3platedata (2).csv,E,PMBTA-4,
plate3,336.0,E4,50112.0,3platedata (2).csv,E,PMBTA-4,
plate3,366.0,E4,50567.0,3platedata (2).csv,E,PMBTA-4,
plate3,396.0,E4,50749.0,3platedata (2).csv,E,PMBTA-4,
plate3,426.0,E4,50938.0,3platedata (2).csv,E,PMBTA-4,
plate3,456.0,E4,51040.0,3platedata (2).csv,E,PMBTA-4,
plate3,486.0,E4,51290.0,3platedata (2).csv,E,PMBTA-4,
plate3,516.0,E4,51275.0,3platedata (2).csv,E,PMBTA-4,
plate3,546.0,E4,51367.0,3platedata (2).csv,E,PMBTA-4,
