plate_id,time_s,well,signal,source_file,row,polymer_id,sample_name
plate1,336.0,E4,764.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,366.0,E4,762.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,396.0,E4,714.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,426.0,E4,652.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,456.0,E4,604.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,486.0,E4,562.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,516.0,E4,516.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,546.0,E4,442.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,576.0,E4,444.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,606.0,E4,366.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,6.0,E5,88.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,36.0,E5,148.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,66.0,E5,202.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,96.0,E5,302.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,126.0,E5,344.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,156.0,E5,410.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,186.0,E5,450.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,216.0,E5,526.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,246.0,E5,550.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,276.0,E5,632.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,306.0,E5,632.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,336.0,E5,752.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,366.0,E5,702.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,396.0,E5,826.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,426.0,E5,790.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,456.0,E5,902.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,486.0,E5,816.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,516.0,E5,762.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,546.0,E5,724.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,576.0,E5,698.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,606.0,E5,556.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,6.0,E6,34.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,36.0,E6,60.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,66.0,E6,62.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,96.0,E6,78.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,126.0,E6,94.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,156.0,E6,104.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,186.0,E6,134.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,216.0,E6,130.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,246.0,E6,158.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,276.0,E6,154.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,306.0,E6,174.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,336.0,E6,220.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,366.0,E6,192.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,396.0,E6,218.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,426.0,E6,238.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,456.0,E6,238.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,486.0,E6,292.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,516.0,E6,288.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,546.0,E6,328.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,576.0,E6,282.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,606.0,E6,336.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,6.0,E7,28.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,36.0,E7,24.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,66.0,E7,26.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,96.0,E7,54.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,126.0,E7,46.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,156.0,E7,60.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,186.0,E7,60.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,216.0,E7,70.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,246.0,E7,76.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,276.0,E7,62.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,306.0,E7,98.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,336.0,E7,76.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,366.0,E7,82.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,396.0,E7,106.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,426.0,E7,96.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,456.0,E7,120.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,486.0,E7,110.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,516.0,E7,134.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,546.0,E7,138.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,576.0,E7,126.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,606.0,E7,152.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,6.0,F1,260.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,36.0,F1,486.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,66.0,F1,628.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,96.0,F1,834.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,126.0,F1,830.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,156.0,F1,806.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,186.0,F1,724.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,216.0,F1,632.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,246.0,F1,584.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,276.0,F1,528.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,306.0,F1,506.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,336.0,F1,390.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,366.0,F1,354.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,396.0,F1,346.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,426.0,F1,328.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,456.0,F1,318.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,486.0,F1,332.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,516.0,F1,248.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,546.0,F1,242.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,576.0,F1,236.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,606.0,F1,206.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,6.0,F2,216.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,36.0,F2,382.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,66.0,F2,590.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,96.0,F2,740.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,126.0,F2,884.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,156.0,F2,744.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,186.0,F2,806.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,216.0,F2,654.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,246.0,F2,620.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,276.0,F2,504.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,306.0,F2,466.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,336.0,F2,448.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,366.0,F2,440.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,396.0,F2,404.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,426.0,F2,386.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,456.0,F2,322.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,486.0,F2,302.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,516.0,F2,266.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,546.0,F2,280.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,576.0,F2,222.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,606.0,F2,214.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,6.0,F3,176.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,36.0,F3,268.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,66.0,F3,396.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,96.0,F3,452.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,126.0,F3,624.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,156.0,F3,684.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,186.0,F3,690.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,216.0,F3,784.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,246.0,F3,860.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,276.0,F3,764.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,306.0,F3,712.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,336.0,F3,648.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,366.0,F3,582.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,396.0,F3,536.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,426.0,F3,502.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,456.0,F3,454.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,486.0,F3,440.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,516.0,F3,380.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,546.0,F3,358.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,576.0,F3,342.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,606.0,F3,294.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,6.0,F4,96.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,36.0,F4,194.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,66.0,F4,250.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,96.0,F4,322.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,126.0,F4,370.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,156.0,F4,466.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,186.0,F4,508.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,216.0,F4,600.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,246.0,F4,566.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,276.0,F4,630.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,306.0,F4,766.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,336.0,F4,808.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,366.0,F4,814.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,396.0,F4,872.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,426.0,F4,854.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,456.0,F4,796.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,486.0,F4,730.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,516.0,F4,664.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,546.0,F4,664.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,576.0,F4,542.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,606.0,F4,538.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,6.0,F5,80.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,36.0,F5,162.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,66.0,F5,156.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,96.0,F5,232.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,126.0,F5,298.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,156.0,F5,344.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,186.0,F5,358.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,216.0,F5,412.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,246.0,F5,482.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,276.0,F5,530.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,306.0,F5,564.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,336.0,F5,602.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,366.0,F5,610.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,396.0,F5,722.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,426.0,F5,628.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,456.0,F5,750.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,486.0,F5,742.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,516.0,F5,740.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,546.0,F5,868.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,576.0,F5,862.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,606.0,F5,828.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,6.0,F6,34.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,36.0,F6,34.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,66.0,F6,50.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,96.0,F6,50.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,126.0,F6,62.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,156.0,F6,76.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,186.0,F6,98.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,216.0,F6,80.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,246.0,F6,114.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,276.0,F6,108.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,306.0,F6,114.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,336.0,F6,126.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,366.0,F6,138.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,396.0,F6,142.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,426.0,F6,158.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,456.0,F6,174.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,486.0,F6,156.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,516.0,F6,186.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,546.0,F6,196.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,576.0,F6,204.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,606.0,F6,198.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,6.0,F7,30.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,36.0,F7,22.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,66.0,F7,28.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,96.0,F7,34.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,126.0,F7,46.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,156.0,F7,48.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,186.0,F7,48.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,216.0,F7,58.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,246.0,F7,38.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,276.0,F7,48.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,306.0,F7,58.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,336.0,F7,62.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,366.0,F7,66.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,396.0,F7,66.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,426.0,F7,68.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,456.0,F7,64.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,486.0,F7,86.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,516.0,F7,94.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
plate1,546.0,F7,82.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,F,PMBTA-8,
